image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/337/61005/62868__AST_EX_20220901_120353.jpeg,True,61005,337,Boardwalk < 1.2m High,Princess Louisa Day Use; Additional notes: replaced in 2007; Specifications: 125M BOARDWALK ;,62868,AST_EX_20220901_120353.jpeg,,,Timber,,No,No railings,150.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/61114/62969__AST_EX_20220911_115854.jpeg,True,61114,337,Boardwalk < 1.2m High,Hamil Creek Trail; Item description: +/5 TRAILHEAD AND FIRST CROSSING; Specifications: LOG DUNNAGE LOG DECKING LOG KICK BOARD ;,62969,AST_EX_20220911_115854.jpeg,,,Timber,,No,No railings,25.0,Timber/Wood,,Timber,,0.7,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/61736/65771__AST_EX_20230810_114313.jpeg,True,61736,337,Boardwalk < 1.2m High,Lower Flume Trail boardwalk,65771,AST_EX_20230810_114313.jpeg,Timber,Beam,Timber,,No,No railings,10.0,,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/61742/65776__AST_EX_20230810_105132.jpeg,True,61742,337,Boardwalk < 1.2m High,Lower Flume trail boardwalk,65776,AST_EX_20230810_105132.jpeg,Timber,Beam,Timber,,No,No railings,5.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/61734/65775__AST_EX_20230810_113753.jpeg,True,61734,337,Boardwalk < 1.2m High,Lower Flume trail boardwalk,65775,AST_EX_20230810_113753.jpeg,Timber,Beam,Timber,,No,No railings,3.0,,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/61742/65777__AST_EX_20230810_104803.jpeg,True,61742,337,Boardwalk < 1.2m High,Lower Flume trail boardwalk,65777,AST_EX_20230810_104803.jpeg,Timber,Beam,Timber,,No,No railings,5.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/62067/17561__AST_EX_20210822_115132.jpeg,True,62067,337,Boardwalk < 1.2m High,Sandwell Day Use; Item description: BOARDWALK ; Specifications: 10M OF BOARDWALK 1M WIDE SET ON CONCRETE PADS TOPROTECT MIDDEN SITE ;,17561,AST_EX_20210822_115132.jpeg,,,Timber,,No,No railings,28.0,Timber/Wood,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/61732/65774__AST_EX_20230810_113706.jpeg,True,61732,337,Boardwalk < 1.2m High,Lower Flume boardwalk,65774,AST_EX_20230810_113706.jpeg,Timber,Beam,Timber,,No,No railings,5.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/61958/14149__IMG_5678.JPG,True,61958,337,Boardwalk < 1.2m High,"2""x8""x32"" decking 4""x4"" stringers ( western red cedar ) approx 300m. at multiple locations located on trail from camping area to outter beach.",14149,IMG_5678.JPG,,,Timber,,No,No railings,300.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/62447/63423__MI_20220920_144556.jpg,True,62447,337,Boardwalk < 1.2m High,Boardwalk,63423,MI_20220920_144556.jpg,,,Timber,,No,No railings,44.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/62067/17562__AST_EX_20210822_115054.jpeg,True,62067,337,Boardwalk < 1.2m High,Sandwell Day Use; Item description: BOARDWALK ; Specifications: 10M OF BOARDWALK 1M WIDE SET ON CONCRETE PADS TOPROTECT MIDDEN SITE ;,17562,AST_EX_20210822_115054.jpeg,,,Timber,,No,No railings,28.0,Timber/Wood,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/62446/62770__MI_20220904_171313.jpg,True,62446,337,Boardwalk < 1.2m High,Boardwalk,62770,MI_20220904_171313.jpg,,,Timber,,No,No railings,13.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64220/60978__AST_EX_20220823_113044.jpeg,True,64220,337,Boardwalk < 1.2m High,"16'6"" LONG 10U 0333249 5508368;",60978,AST_EX_20220823_113044.jpeg,,,Timber,,No,No railings,9.0,Timber/Wood,,Timber,,2.0,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/63220/19879__AST_EX_20210903_120734.jpeg,True,63220,337,Boardwalk < 1.2m High,"Spectacle Lake Day Use; Item description: BOARDWALK: (PAST SECOND FT.BRIDGE); Specifications: 1 15 METER LONG FOOTBRIDGE, TIMBER STRINGERS, AND PLANK DECKING. ;",19879,AST_EX_20210903_120734.jpeg,,,Timber,,No,No railings,330.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/64207/60977__AST_EX_20220823_105719.jpeg,True,64207,337,Boardwalk < 1.2m High,"23'8"" LONG 10U 0333454 5509243;",60977,AST_EX_20220823_105719.jpeg,,,Timber,,No,No railings,25.0,Timber/Wood,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/63220/71288__AST_EX_20240725_101213.jpeg,True,63220,337,Boardwalk < 1.2m High,"Spectacle Lake Day Use; Item description: BOARDWALK: (PAST SECOND FT.BRIDGE); Specifications: 1 15 METER LONG FOOTBRIDGE, TIMBER STRINGERS, AND PLANK DECKING. ;",71288,AST_EX_20240725_101213.jpeg,,,Timber,,No,No railings,330.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/64261/60975__AST_EX_20220823_110543.jpeg,True,64261,337,Boardwalk < 1.2m High,"10'2"" LONG 10U 0333562 5509078;",60975,AST_EX_20220823_110543.jpeg,,,Timber,,No,No railings,3.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64235/60969__AST_EX_20220823_105548.jpeg,True,64235,337,Boardwalk < 1.2m High,"11'3"" LONG 10U 0333463 5509355;",60969,AST_EX_20220823_105548.jpeg,,,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64272/60968__AST_EX_20220823_105926.jpeg,True,64272,337,Boardwalk < 1.2m High,8' LONG 10U 0333430 5509272;,60968,AST_EX_20220823_105926.jpeg,,,Timber,,No,No railings,7.0,Timber/Wood,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/64274/60972__AST_EX_20220823_110154.jpeg,True,64274,337,Boardwalk < 1.2m High,"8'2"" LONG 10U 0333574 5509243;",60972,AST_EX_20220823_110154.jpeg,,,Timber,,No,No railings,2.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64273/60967__AST_EX_20220823_111353.jpeg,True,64273,337,Boardwalk < 1.2m High,"7'3"" LONGBETWEEN 10U 0333625 5508634 AND 10U 0332895 5508028;",60967,AST_EX_20220823_111353.jpeg,,,Timber,,No,No railings,2.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64236/60970__AST_EX_20220823_111504.jpeg,True,64236,337,Boardwalk < 1.2m High,"11'9"" LONGBETWEEN 10U 0333625 5508634 AND 10U 0332895 5508028;",60970,AST_EX_20220823_111504.jpeg,,,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64887/10094__AST_EX_20210727_153925.jpeg,True,64887,337,Boardwalk < 1.2m High,Swan Lake Portage Trail; Item description: BOARDWALK ON PORTAGE TRAIL; Comments: Steel Lathe added to boardwalk for traction in 2017/2018. Value added to estimated replacement value.,10094,AST_EX_20210727_153925.jpeg,,,Timber,,No,No railings,110.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/64887/10095__AST_EX_20210727_153914.jpeg,True,64887,337,Boardwalk < 1.2m High,Swan Lake Portage Trail; Item description: BOARDWALK ON PORTAGE TRAIL; Comments: Steel Lathe added to boardwalk for traction in 2017/2018. Value added to estimated replacement value.,10095,AST_EX_20210727_153914.jpeg,,,Timber,,No,No railings,110.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/64887/43281__AST_EX_20220525_163009.jpeg,True,64887,337,Boardwalk < 1.2m High,Swan Lake Portage Trail; Item description: BOARDWALK ON PORTAGE TRAIL; Comments: Steel Lathe added to boardwalk for traction in 2017/2018. Value added to estimated replacement value.,43281,AST_EX_20220525_163009.jpeg,,,Timber,,No,No railings,110.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/64887/43290__AST_EX_20220525_162916.jpeg,True,64887,337,Boardwalk < 1.2m High,Swan Lake Portage Trail; Item description: BOARDWALK ON PORTAGE TRAIL; Comments: Steel Lathe added to boardwalk for traction in 2017/2018. Value added to estimated replacement value.,43290,AST_EX_20220525_162916.jpeg,,,Timber,,No,No railings,110.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/65422/62906__AST_EX_20220907_124503.jpeg,True,65422,337,Boardwalk < 1.2m High,2 boardwalk/bridges. Cedar plank deck. Crosses Lussier at Sayles Meadow.,62906,AST_EX_20220907_124503.jpeg,,,Timber,,No,No railings,15.0,Timber/Wood,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/64889/10074__AST_EX_20210727_151232.jpeg,True,64889,337,Boardwalk < 1.2m High,"Swan Lake Portage Trail; Specifications: 8""X3""X6' TREATED PLANKS NATURAL SILLS; Comments: LOCATION 09 E519749 N6180748 NEAR START OF PORTAGE TRAIL BROWN BEAR SIDE",10074,AST_EX_20210727_151232.jpeg,,,Timber,,No,No railings,42.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/64889/43266__AST_EX_20220525_153708.jpeg,True,64889,337,Boardwalk < 1.2m High,"Swan Lake Portage Trail; Specifications: 8""X3""X6' TREATED PLANKS NATURAL SILLS; Comments: LOCATION 09 E519749 N6180748 NEAR START OF PORTAGE TRAIL BROWN BEAR SIDE",43266,AST_EX_20220525_153708.jpeg,,,Timber,,No,No railings,42.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/65422/62911__AST_EX_20220907_124428.jpeg,True,65422,337,Boardwalk < 1.2m High,2 boardwalk/bridges. Cedar plank deck. Crosses Lussier at Sayles Meadow.,62911,AST_EX_20220907_124428.jpeg,,,Timber,,No,No railings,15.0,Timber/Wood,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/65428/22079__AST_EX_20210916_121642.jpeg,True,65428,337,Boardwalk < 1.2m High,Fish Lake Foot Trail; Item description: BOARDWALK ON MAIN TRAIL TO CPGD;,22079,AST_EX_20210916_121642.jpeg,,,Timber,,No,No railings,30.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/66040/20077__MI_20210907_132030.jpg,True,66040,337,Boardwalk < 1.2m High,DON'T KNOW ACQUISITION YEAR SEE SKEENA REC OFFICER,20077,MI_20210907_132030.jpg,,,Timber,,No,No railings,42.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/65422/62913__AST_EX_20220907_124415.jpeg,True,65422,337,Boardwalk < 1.2m High,2 boardwalk/bridges. Cedar plank deck. Crosses Lussier at Sayles Meadow.,62913,AST_EX_20220907_124415.jpeg,,,Timber,,No,No railings,15.0,Timber/Wood,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/65430/22078__AST_EX_20210916_163423.jpeg,True,65430,337,Boardwalk < 1.2m High,"Fish Lake Horse Trail; Item description: OLD COURDOURY; Specifications: VARIOUS SECTIONS DEVELOPED BY PARKS/OUTFIT PIC#14,6,13IN 2002 REPORT MAP/PICS ;",22078,AST_EX_20210916_163423.jpeg,,,Timber,,No,No railings,,Timber/Wood,,Timber,,,,,,,
data/citywide/images/337/66040/56455__AST_EX_20220726_140401.jpeg,True,66040,337,Boardwalk < 1.2m High,DON'T KNOW ACQUISITION YEAR SEE SKEENA REC OFFICER,56455,AST_EX_20220726_140401.jpeg,,,Timber,,No,No railings,42.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/66539/89731__20250709_171644_resized.jpg,True,66539,337,Boardwalk < 1.2m High,"Weewanie Hs Backcountry; Three short sections of boardwalk.; Board between the hot springs and campsite.; 3 sections, all 36"" wide and using planks that are 2"" thick x 12"" wide x 36"" long. Section 1 is 1",89731,20250709_171644_resized.jpg,,,Timber,,No,No railings,100.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/66933/77320__AST_EX_20241109_134536.jpeg,True,66933,337,Boardwalk < 1.2m High,Wells Gray Backcountry; Item description: BOARDWALK ALONG BLUFFS AT S END OF CLWTR LK; Specifications: MILLED PLANK BOARDWALK ALONG CLEARWATERLK TRAILSEVERAL SECTIONS ON POSTS AND CONC PILLARS ; Comments: GOOD 2000,77320,AST_EX_20241109_134536.jpeg,,,Timber,,No,No railings,200.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/66539/89730__20250709_171607_resized.jpg,True,66539,337,Boardwalk < 1.2m High,"Weewanie Hs Backcountry; Three short sections of boardwalk.; Board between the hot springs and campsite.; 3 sections, all 36"" wide and using planks that are 2"" thick x 12"" wide x 36"" long. Section 1 is 1",89730,20250709_171607_resized.jpg,,,Timber,,No,No railings,100.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/66539/89732__20250709_171704_resized.jpg,True,66539,337,Boardwalk < 1.2m High,"Weewanie Hs Backcountry; Three short sections of boardwalk.; Board between the hot springs and campsite.; 3 sections, all 36"" wide and using planks that are 2"" thick x 12"" wide x 36"" long. Section 1 is 1",89732,20250709_171704_resized.jpg,,,Timber,,No,No railings,100.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/81875/70329__AST_EX_20240703_100456.jpeg,True,81875,337,Boardwalk < 1.2m High,Boardwalk 150 m down natadesleen trail,70329,AST_EX_20240703_100456.jpeg,,,Timber,,No,No railings,150.0,,,Timber,,1.5,True,long (>100m),wide (>1.5m),,
data/citywide/images/337/81875/70358__AST_EX_20240703_100447.jpeg,True,81875,337,Boardwalk < 1.2m High,Boardwalk 150 m down natadesleen trail,70358,AST_EX_20240703_100447.jpeg,,,Timber,,No,No railings,150.0,,,Timber,,1.5,True,long (>100m),wide (>1.5m),,
data/citywide/images/337/81875/2856__AST_IM_20210627_111805.jpeg,True,81875,337,Boardwalk < 1.2m High,Boardwalk 150 m down natadesleen trail,2856,AST_IM_20210627_111805.jpeg,,,Timber,,No,No railings,150.0,,,Timber,,1.5,True,long (>100m),wide (>1.5m),,
data/citywide/images/337/81411/1666__MI_20210622_134449.jpg,True,81411,337,Boardwalk < 1.2m High,boardwalk,1666,MI_20210622_134449.jpg,,,Timber,,No,No railings,,,,Timber,,,False,,,,
data/citywide/images/337/81887/2850__AST_IM_20210627_113213.jpeg,True,81887,337,Boardwalk < 1.2m High,Boardwalk 325 m from natadesleen trailhead,2850,AST_IM_20210627_113213.jpeg,,,Timber,,No,No railings,325.0,,,Timber,,1.5,True,long (>100m),wide (>1.5m),,
data/citywide/images/337/81887/70357__AST_EX_20240703_095329.jpeg,True,81887,337,Boardwalk < 1.2m High,Boardwalk 325 m from natadesleen trailhead,70357,AST_EX_20240703_095329.jpeg,,,Timber,,No,No railings,325.0,,,Timber,,1.5,True,long (>100m),wide (>1.5m),,
data/citywide/images/337/81889/70330__AST_EX_20240703_101216.jpeg,True,81889,337,Boardwalk < 1.2m High,Boardwalk 50m from  trailhead,70330,AST_EX_20240703_101216.jpeg,,,Timber,,Yes,No railings,100.0,,,Timber,,2.0,True,long (>100m),wide (>1.5m),,
data/citywide/images/337/81889/2858__AST_IM_20210627_111057.jpeg,True,81889,337,Boardwalk < 1.2m High,Boardwalk 50m from  trailhead,2858,AST_IM_20210627_111057.jpeg,,,Timber,,Yes,No railings,100.0,,,Timber,,2.0,True,long (>100m),wide (>1.5m),,
data/citywide/images/337/81889/2859__AST_IM_20210627_111025.jpeg,True,81889,337,Boardwalk < 1.2m High,Boardwalk 50m from  trailhead,2859,AST_IM_20210627_111025.jpeg,,,Timber,,Yes,No railings,100.0,,,Timber,,2.0,True,long (>100m),wide (>1.5m),,
data/citywide/images/337/83146/6702__MI_20210716_084500.jpg,True,83146,337,Boardwalk < 1.2m High,6 feet wide 50 Meters long,6702,MI_20210716_084500.jpg,Timber,Beam,Timber,,,No railings,10.0,,,Timber,,2.0,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/83146/6697__MI_20210716_084303.jpg,True,83146,337,Boardwalk < 1.2m High,6 feet wide 50 Meters long,6697,MI_20210716_084303.jpg,Timber,Beam,Timber,,,No railings,10.0,,,Timber,,2.0,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/83146/82704__AST_EX_20250525_120025.jpeg,True,83146,337,Boardwalk < 1.2m High,6 feet wide 50 Meters long,82704,AST_EX_20250525_120025.jpeg,Timber,Beam,Timber,,,No railings,10.0,,,Timber,,2.0,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/83895/9306__MI_20210728_115516.jpg,True,83895,337,Boardwalk < 1.2m High,"Clayton conservancy, Mt gurr trail, wood boardwalk, .5m wide, 3m long, 70%, overgrown",9306,MI_20210728_115516.jpg,,,Timber,,No,No railings,3.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/83146/6700__MI_20210716_084510.jpg,True,83146,337,Boardwalk < 1.2m High,6 feet wide 50 Meters long,6700,MI_20210716_084510.jpg,Timber,Beam,Timber,,,No railings,10.0,,,Timber,,2.0,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/83916/9197__MI_20210729_100649.jpg,True,83916,337,Boardwalk < 1.2m High,"wood boardwalk, 1m wide, 3m long, under construction (Finishing Construction 2023)",9197,MI_20210729_100649.jpg,,,Timber,,No,No railings,3.0,,,Steel,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/83898/9319__MI_20210729_092057.jpg,True,83898,337,Boardwalk < 1.2m High,"Rustic wood boardwalk, .5m wide, 4m long, rotting, bending, double milled timbers",9319,MI_20210729_092057.jpg,,,Timber,,No,No railings,4.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/83458/7920__AST_IM_20210723_112048.jpeg,True,83458,337,Boardwalk < 1.2m High,,7920,AST_IM_20210723_112048.jpeg,,Beam,Timber,,,No railings,8.0,,,Timber,,1.5,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/83926/9278__MI_20210729_091937.jpg,True,83926,337,Boardwalk < 1.2m High,"wood boardwalk, Wooden decking and stringers. 1m wide, 4m long, bending",9278,MI_20210729_091937.jpg,,,Timber,,No,No railings,4.0,,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/83934/9106__AST_IM_20210724_085314.jpeg,True,83934,337,Boardwalk < 1.2m High,12m long boardwalk on botanical loop trail,9106,AST_IM_20210724_085314.jpeg,,,Timber,,No,No railings,12.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/83925/9266__MI_20210728_114721.jpg,True,83925,337,Boardwalk < 1.2m High,"Clayton conservancy, Mt gurr trail, wood boardwalk, .5m wide, 10m long, 80%",9266,MI_20210728_114721.jpg,,,Timber,,No,No railings,10.0,,,,,5.0,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/83938/9102__AST_IM_20210724_085829.jpeg,True,83938,337,Boardwalk < 1.2m High,5m boardwalk on botanical loop trail,9102,AST_IM_20210724_085829.jpeg,,,Timber,,No,No railings,17.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/83941/9112__AST_IM_20210724_085611.jpeg,True,83941,337,Boardwalk < 1.2m High,14m long boardwalk on botanical loop trail,9112,AST_IM_20210724_085611.jpeg,,,Timber,,No,No railings,20.0,,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/83943/9099__AST_IM_20210724_090032.jpeg,True,83943,337,Boardwalk < 1.2m High,4m long boardwalk on botanical loop trail,9099,AST_IM_20210724_090032.jpeg,,,Timber,,No,No railings,4.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/83944/9107__AST_IM_20210724_091132.jpeg,True,83944,337,Boardwalk < 1.2m High,7m boardwalk on botanical loop trail,9107,AST_IM_20210724_091132.jpeg,,,Timber,,No,No railings,7.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/83945/9131__AST_IM_20210724_081543.jpeg,True,83945,337,Boardwalk < 1.2m High,14m long boardwalk on botanical loop trail,9131,AST_IM_20210724_081543.jpeg,,,Timber,,No,No railings,15.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/83950/9123__AST_IM_20210724_084917.jpeg,True,83950,337,Boardwalk < 1.2m High,8m long boardwalk on botanical loop trail,9123,AST_IM_20210724_084917.jpeg,,,Timber,,No,No railings,68.0,,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/83947/9125__AST_IM_20210724_085211.jpeg,True,83947,337,Boardwalk < 1.2m High,8m long boardwalk on botanical loop trail,9125,AST_IM_20210724_085211.jpeg,,,Timber,,No,No railings,40.0,,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/83952/9117__AST_IM_20210724_085713.jpeg,True,83952,337,Boardwalk < 1.2m High,6m long boardwalk on botanical loop trail,9117,AST_IM_20210724_085713.jpeg,,,Timber,,No,No railings,18.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/83951/9120__AST_IM_20210724_085911.jpeg,True,83951,337,Boardwalk < 1.2m High,1.5m boardwalk on botanical loop trail,9120,AST_IM_20210724_085911.jpeg,,,Timber,,No,No railings,38.0,,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/83953/9105__AST_IM_20210724_085417.jpeg,True,83953,337,Boardwalk < 1.2m High,7m long boardwalk on botanical trail loop,9105,AST_IM_20210724_085417.jpeg,,,Timber,,No,No railings,14.0,,,Timber,,,True,short (<20m),,,
data/citywide/images/337/84095/43265__AST_EX_20220525_164217.jpeg,True,84095,337,Boardwalk < 1.2m High,Description: 7 sections consisting each of about 2 1ftx5ftx4in? boards. Approx. 100m from BB. Swan Lake Portage Trail,43265,AST_EX_20220525_164217.jpeg,,,Timber,,No,No railings,,,,,,,False,,,,
