image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/356/106071/52925__AST_IM_20220708_123519.jpeg,True,106071,356,Stairs,5 steps. Concrete. Marble canyon campground. Condition 94; concrete,52925,AST_IM_20220708_123519.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106071/82034__AST_EX_20250512_113307.jpeg,True,106071,356,Stairs,5 steps. Concrete. Marble canyon campground. Condition 94; concrete,82034,AST_EX_20250512_113307.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106072/52923__AST_IM_20220708_123932.jpeg,True,106072,356,Stairs,Concrete steps. 8 steps. No hand rail. Marble canyon campground; concrete,52923,AST_IM_20220708_123932.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106073/52934__AST_IM_20220708_131355.jpeg,True,106073,356,Stairs,Marble canyon. No rail. 10 steps. Concrete.; concrete,52934,AST_IM_20220708_131355.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106073/82016__AST_EX_20250512_105549.jpeg,True,106073,356,Stairs,Marble canyon. No rail. 10 steps. Concrete.; concrete,82016,AST_EX_20250512_105549.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106074/52924__AST_IM_20220708_123842.jpeg,True,106074,356,Stairs,Concrete stairs. Marble canyon Campground. 12 steps.; concrete,52924,AST_IM_20220708_123842.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106074/82030__AST_EX_20250512_113932.jpeg,True,106074,356,Stairs,Concrete stairs. Marble canyon Campground. 12 steps.; concrete,82030,AST_EX_20250512_113932.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106506/53226__AST_IM_20220712_140639.jpeg,True,106506,356,Stairs,; boxsteps,53226,AST_IM_20220712_140639.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/106583/53335__AST_IM_20220712_110908.jpeg,True,106583,356,Stairs,"metal railing, beside washroom at south beach day use; concrete",53335,AST_IM_20220712_110908.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/106584/53336__AST_IM_20220712_110415.jpeg,True,106584,356,Stairs,concrete stairs beside washroom at south beach day use; concrete,53336,AST_IM_20220712_110415.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/107290/54367__AST_IM_20220712_095324.jpeg,True,107290,356,Stairs,"Steps, 85; wood staircase",54367,AST_IM_20220712_095324.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107471/54601__AST_IM_20220719_104957.jpeg,True,107471,356,Stairs,; boxsteps,54601,AST_IM_20220719_104957.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107475/54561__AST_IM_20220719_122437.jpeg,True,107475,356,Stairs,; boxsteps,54561,AST_IM_20220719_122437.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107485/54584__AST_IM_20220719_122052.jpeg,True,107485,356,Stairs,; boxsteps,54584,AST_IM_20220719_122052.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107490/54600__AST_IM_20220719_122758.jpeg,True,107490,356,Stairs,; boxsteps,54600,AST_IM_20220719_122758.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107516/54587__AST_IM_20220719_121802.jpeg,True,107516,356,Stairs,; boxsteps,54587,AST_IM_20220719_121802.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107518/54513__AST_IM_20220719_130802.jpeg,True,107518,356,Stairs,; boxsteps,54513,AST_IM_20220719_130802.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107667/54689__AST_IM_20220720_134125.jpeg,True,107667,356,Stairs,at info center east side of building; concrete,54689,AST_IM_20220720_134125.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/107876/54993__AST_IM_20220720_142457.jpeg,True,107876,356,Stairs,Timber log steps. Condition 15. Rotting and buried; wood step,54993,AST_IM_20220720_142457.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107878/54995__AST_IM_20220720_143734.jpeg,True,107878,356,Stairs,3 steps brand new condition 85; wood staircase,54995,AST_IM_20220720_143734.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107878/76424__AST_EX_20241025_120615.jpeg,True,107878,356,Stairs,3 steps brand new condition 85; wood staircase,76424,AST_EX_20241025_120615.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107879/54969__AST_IM_20220720_143549.jpeg,True,107879,356,Stairs,9 stairs brand new; wood staircase,54969,AST_IM_20220720_143549.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107879/76398__AST_EX_20241025_120726.jpeg,True,107879,356,Stairs,9 stairs brand new; wood staircase,76398,AST_EX_20241025_120726.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107894/54951__AST_IM_20220720_162246.jpeg,True,107894,356,Stairs,5 timber stairs new condition 85; wood staircase,54951,AST_IM_20220720_162246.jpeg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107894/76404__AST_EX_20241025_101609.jpeg,True,107894,356,Stairs,5 timber stairs new condition 85; wood staircase,76404,AST_EX_20241025_101609.jpeg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107899/54956__AST_IM_20220720_162031.jpeg,True,107899,356,Stairs,10 stairs wooden; wood staircase,54956,AST_IM_20220720_162031.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107899/76393__AST_EX_20241025_101655.jpeg,True,107899,356,Stairs,10 stairs wooden; wood staircase,76393,AST_EX_20241025_101655.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107903/54958__AST_IM_20220721_114633.jpeg,True,107903,356,Stairs,8 stairs condition 20; stone,54958,AST_IM_20220721_114633.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/107905/54978__AST_IM_20220721_121111.jpeg,True,107905,356,Stairs,3 earth filled stairs rotted. Condition 20; boxsteps,54978,AST_IM_20220721_121111.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107913/55011__AST_IM_20220721_131810.jpeg,True,107913,356,Stairs,3 rotting posts condition 5; wood step,55011,AST_IM_20220721_131810.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107917/55015__AST_IM_20220721_120918.jpeg,True,107917,356,Stairs,4 earth filled stairs barely there. Condition 10; boxsteps,55015,AST_IM_20220721_120918.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107918/55000__AST_IM_20220721_123125.jpeg,True,107918,356,Stairs,18 stairs wood; wood staircase,55000,AST_IM_20220721_123125.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107927/55175__AST_IM_20220720_150204.jpeg,True,107927,356,Stairs,"Erosion under steps, rotting wood | Condition - 40; wood step",55175,AST_IM_20220720_150204.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107927/55188__AST_IM_20220720_150051.jpeg,True,107927,356,Stairs,"Erosion under steps, rotting wood | Condition - 40; wood step",55188,AST_IM_20220720_150051.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107927/55195__AST_IM_20220720_150146.jpeg,True,107927,356,Stairs,"Erosion under steps, rotting wood | Condition - 40; wood step",55195,AST_IM_20220720_150146.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107950/55085__AST_IM_20220720_165621.jpeg,True,107950,356,Stairs,11 stairs. 35% first few stairs are very rotten but the others are decent; wood step,55085,AST_IM_20220720_165621.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107950/55110__AST_IM_20220720_165600.jpeg,True,107950,356,Stairs,11 stairs. 35% first few stairs are very rotten but the others are decent; wood step,55110,AST_IM_20220720_165600.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107950/55123__AST_IM_20220720_165542.jpeg,True,107950,356,Stairs,11 stairs. 35% first few stairs are very rotten but the others are decent; wood step,55123,AST_IM_20220720_165542.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107974/55075__AST_IM_20220721_135429.jpeg,True,107974,356,Stairs,"16 steps, solid, some ferns growing out of steps.; wood step",55075,AST_IM_20220721_135429.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107975/55049__AST_IM_20220721_140030.jpeg,True,107975,356,Stairs,"Boards (3)falling through, on bad slant | Condition - 30; wood staircase",55049,AST_IM_20220721_140030.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/107977/55041__AST_IM_20220721_144900.jpeg,True,107977,356,Stairs,Sturdy | 80; boxsteps,55041,AST_IM_20220721_144900.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107983/55077__AST_IM_20220721_135934.jpeg,True,107983,356,Stairs,"On such a slope it's useless to walk down , more hazardous to walk on then around | Condition - 20; boxsteps",55077,AST_IM_20220721_135934.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/107999/55107__AST_IM_20220721_113019.jpeg,True,107999,356,Stairs,8 steps right beside bridge/ boardwalk. Nailed in logs basically. Coming loose. 25%; wood step,55107,AST_IM_20220721_113019.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/107999/55130__AST_IM_20220721_113004.jpeg,True,107999,356,Stairs,8 steps right beside bridge/ boardwalk. Nailed in logs basically. Coming loose. 25%; wood step,55130,AST_IM_20220721_113004.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/108004/55134__AST_IM_20220721_110655.jpeg,True,108004,356,Stairs,"Very muddy, bottom step is pushed over and breaking apart and rotten. Moss growing | Condition 35; wood step",55134,AST_IM_20220721_110655.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/108005/55065__AST_IM_20220721_135803.jpeg,True,108005,356,Stairs,19 steps. One has fallen and many are rotten. Otherwise stable. 40%; wood staircase,55065,AST_IM_20220721_135803.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/108005/55079__AST_IM_20220721_135756.jpeg,True,108005,356,Stairs,19 steps. One has fallen and many are rotten. Otherwise stable. 40%; wood staircase,55079,AST_IM_20220721_135756.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/108010/55084__AST_IM_20220721_111307.jpeg,True,108010,356,Stairs,"Stairs fallen through, nails pointy end sticking out. Rotten and unsafe. Condition 1%; wood staircase",55084,AST_IM_20220721_111307.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/108012/55073__AST_IM_20220721_145557.jpeg,True,108012,356,Stairs,3 steps 75%; wood step,55073,AST_IM_20220721_145557.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/108028/55135__AST_IM_20220721_105447.jpeg,True,108028,356,Stairs,First step is rotten and breaking off on one side. Not much erosion condition 40%; wood step,55135,AST_IM_20220721_105447.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/108862/56395__AST_IM_20220726_153539.jpeg,True,108862,356,Stairs,; concrete,56395,AST_IM_20220726_153539.jpeg,,,,,,2 railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/108868/56404__AST_IM_20220726_151226.jpeg,True,108868,356,Stairs,; concrete,56404,AST_IM_20220726_151226.jpeg,,,,,,2 railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/109154/56717__AST_IM_20220721_125928.jpeg,True,109154,356,Stairs,Kuitshe to Parkinson- stairs 40 | Condition 5 | 10 metres long; wood staircase,56717,AST_IM_20220721_125928.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/109165/56742__AST_IM_20220721_123240.jpeg,True,109165,356,Stairs,Kuitshe to Parkinson- stairs 39 | Condition 1 | 25 metres long; wood staircase,56742,AST_IM_20220721_123240.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/109628/76406__AST_EX_20241025_095401.jpeg,True,109628,356,Stairs,New as of 2022; wood staircase,76406,AST_EX_20241025_095401.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/109801/57727__AST_IM_20220708_121230.jpeg,True,109801,356,Stairs,Cement stair case at site 22; concrete,57727,AST_IM_20220708_121230.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/109803/57700__AST_IM_20220708_124110.jpeg,True,109803,356,Stairs,Cement staircase to site 15 ; concrete,57700,AST_IM_20220708_124110.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/109803/81923__AST_EX_20250512_113001.jpeg,True,109803,356,Stairs,Cement staircase to site 15 ; concrete,81923,AST_EX_20250512_113001.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/109803/82015__AST_EX_20250512_111844.jpeg,True,109803,356,Stairs,Cement staircase to site 15 ; concrete,82015,AST_EX_20250512_111844.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/109804/57679__AST_IM_20220708_125607.jpeg,True,109804,356,Stairs,Cement day use stair case with railing; concrete,57679,AST_IM_20220708_125607.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/109804/81997__AST_EX_20250512_110503.jpeg,True,109804,356,Stairs,Cement day use stair case with railing; concrete,81997,AST_EX_20250512_110503.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/109806/57680__AST_IM_20220708_132319.jpeg,True,109806,356,Stairs,"Cement staircase, with railing. Stair to campsite 4.; concrete",57680,AST_IM_20220708_132319.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/109807/57710__AST_IM_20220708_121521.jpeg,True,109807,356,Stairs,Cement stair case at site 19; concrete,57710,AST_IM_20220708_121521.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/109807/81910__AST_EX_20250512_114026.jpeg,True,109807,356,Stairs,Cement stair case at site 19; concrete,81910,AST_EX_20250512_114026.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/109919/57887__AST_IM_20220804_145845.jpeg,True,109919,356,Stairs,; wood staircase,57887,AST_IM_20220804_145845.jpeg,,,,,,2 railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/110086/58005__AST_IM_20220805_150233.jpeg,True,110086,356,Stairs,"8 steps with railing in the middle needs paint, moss and grass growing in cracks; stone",58005,AST_IM_20220805_150233.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/110173/58074__AST_IM_20220806_152457.jpeg,True,110173,356,Stairs,Metal grate stairs; wood step,58074,AST_IM_20220806_152457.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/110284/58238__AST_IM_20220807_095944.jpeg,True,110284,356,Stairs,"Small step just before stairs, 2 4x4 posts, .5m long; wood step",58238,AST_IM_20220807_095944.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/110287/58204__AST_IM_20220807_100757.jpeg,True,110287,356,Stairs,"Base of lookout, 10 steps, half of stairs has railing, part gravel and part wood steps, metal traction pieces on half of steps,; wood staircase",58204,AST_IM_20220807_100757.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/110287/58228__AST_IM_20220807_100742.jpeg,True,110287,356,Stairs,"Base of lookout, 10 steps, half of stairs has railing, part gravel and part wood steps, metal traction pieces on half of steps,; wood staircase",58228,AST_IM_20220807_100742.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/110371/58422__AST_IM_20220808_100358.jpeg,True,110371,356,Stairs,"Three 6""x6"" posts that creates steps up to toilet.; wood step",58422,AST_IM_20220808_100358.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/110568/58595__AST_IM_20220809_093857.jpeg,True,110568,356,Stairs,rotting and loose; wood staircase,58595,AST_IM_20220809_093857.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/110703/58684__AST_IM_20220810_140426.jpeg,True,110703,356,Stairs,"wood stairs leading to st marks summit, total of about 50m in length, 1.5m wide; boxsteps",58684,AST_IM_20220810_140426.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/110828/58770__AST_IM_20220810_131753.jpeg,True,110828,356,Stairs,Steel removable ladder on trail to Kain hut; ladder,58770,AST_IM_20220810_131753.jpeg,,,,,,,,,,,Other,,False,,,,
data/citywide/images/356/110828/58772__AST_IM_20220810_131804.jpeg,True,110828,356,Stairs,Steel removable ladder on trail to Kain hut; ladder,58772,AST_IM_20220810_131804.jpeg,,,,,,,,,,,Other,,False,,,,
data/citywide/images/356/110871/58845__MI_20220811_134922.jpg,True,110871,356,Stairs,stairs between trans canada and holt creek loop. 30% some broken risers. assessed by Quinn; wood step,58845,MI_20220811_134922.jpg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/111450/59373__AST_IM_20220814_102638.jpeg,True,111450,356,Stairs,42 steps; boxsteps,59373,AST_IM_20220814_102638.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/111450/59389__AST_IM_20220814_102704.jpeg,True,111450,356,Stairs,42 steps; boxsteps,59389,AST_IM_20220814_102704.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/111450/59390__AST_IM_20220814_102621.jpeg,True,111450,356,Stairs,42 steps; boxsteps,59390,AST_IM_20220814_102621.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/111458/59417__AST_IM_20220814_105642.jpeg,True,111458,356,Stairs,38 step staircase; boxsteps,59417,AST_IM_20220814_105642.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/111458/59419__AST_IM_20220814_105702.jpeg,True,111458,356,Stairs,38 step staircase; boxsteps,59419,AST_IM_20220814_105702.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/111482/78113__AST_EX_20241213_115735.jpeg,True,111482,356,Stairs,Rock Staircase | 3.6m x 2x8 PT Railing; stone,78113,AST_EX_20241213_115735.jpeg,,,,,,1 railing,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/111482/78475__IMG_0035.JPEG,True,111482,356,Stairs,Rock Staircase | 3.6m x 2x8 PT Railing; stone,78475,IMG_0035.JPEG,,,,,,1 railing,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/111583/59500__AST_IM_20220815_140650.jpeg,True,111583,356,Stairs,cement stairs with rocks; stone,59500,AST_IM_20220815_140650.jpeg,,,,,,,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/112127/60361__AST_IM_20220815_135102.jpeg,True,112127,356,Stairs,2 stairs to pit toilet; wood step,60361,AST_IM_20220815_135102.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/112127/66580__AST_EX_20230928_101315.jpeg,True,112127,356,Stairs,2 stairs to pit toilet; wood step,66580,AST_EX_20230928_101315.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/112342/60565__AST_IM_20220712_101742.jpeg,True,112342,356,Stairs,90% - Railing just replaced; wood staircase,60565,AST_IM_20220712_101742.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/112490/60811__AST_IM_20220822_153054.jpeg,True,112490,356,Stairs,"Day use stairs, left of walk in sites; boxsteps",60811,AST_IM_20220822_153054.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/112490/60816__AST_IM_20220822_153040.jpeg,True,112490,356,Stairs,"Day use stairs, left of walk in sites; boxsteps",60816,AST_IM_20220822_153040.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/112573/60943__AST_IM_20220823_111328.jpeg,True,112573,356,Stairs,old wood stairs leading to newer trail bridge; boxsteps,60943,AST_IM_20220823_111328.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/112902/61296__AST_IM_20220825_103809.jpeg,True,112902,356,Stairs,"5 steps, wood and gravel step, down from picnic table 1 and 2; boxsteps",61296,AST_IM_20220825_103809.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/112908/61288__AST_IM_20220825_115348.jpeg,True,112908,356,Stairs,"10 steps built into breakwater, concrete, concrete walls on either side; concrete",61288,AST_IM_20220825_115348.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/113157/61469__AST_IM_20220826_135847.jpeg,True,113157,356,Stairs,15 steps; wood staircase,61469,AST_IM_20220826_135847.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/113161/61460__AST_IM_20220826_135628.jpeg,True,113161,356,Stairs,23 steps condition 70; wood staircase,61460,AST_IM_20220826_135628.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/113187/61507__AST_IM_20220826_134835.jpeg,True,113187,356,Stairs,16 steps; wood staircase,61507,AST_IM_20220826_134835.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/113193/61495__AST_IM_20220826_135605.jpeg,True,113193,356,Stairs,Stairs 11; wood staircase,61495,AST_IM_20220826_135605.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/113194/61494__AST_IM_20220826_140826.jpeg,True,113194,356,Stairs,14 steps; wood staircase,61494,AST_IM_20220826_140826.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/113196/61511__AST_IM_20220826_132516.jpeg,True,113196,356,Stairs,13 steps; wood staircase,61511,AST_IM_20220826_132516.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/113200/61520__AST_IM_20220826_133720.jpeg,True,113200,356,Stairs,3 steps; boxsteps,61520,AST_IM_20220826_133720.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/113203/61496__AST_IM_20220826_132934.jpeg,True,113203,356,Stairs,20 steps; wood staircase,61496,AST_IM_20220826_132934.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/113204/61502__AST_IM_20220826_134000.jpeg,True,113204,356,Stairs,12 steps; wood staircase,61502,AST_IM_20220826_134000.jpeg,,,,,,No railings,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/113205/61500__AST_IM_20220826_140308.jpeg,True,113205,356,Stairs,22 steps; wood staircase,61500,AST_IM_20220826_140308.jpeg,,,,,,1 railing,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/113205/61509__AST_IM_20220826_140256.jpeg,True,113205,356,Stairs,22 steps; wood staircase,61509,AST_IM_20220826_140256.jpeg,,,,,,1 railing,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/114558/62843__AST_IM_20220901_123337.jpeg,True,114558,356,Stairs,3 step Stairs from bridge 1 down to picnic area. | Top step made of wood. bottom two steps are concrete slabs. | Rotting top step.; stone,62843,AST_IM_20220901_123337.jpeg,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/114575/62836__AST_IM_20220901_131132.jpeg,True,114575,356,Stairs,Wood frame with gravel fill. | Rotting. Grass growing. Need fill; wood step,62836,AST_IM_20220901_131132.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/114575/62840__AST_IM_20220901_131047.jpeg,True,114575,356,Stairs,Wood frame with gravel fill. | Rotting. Grass growing. Need fill; wood step,62840,AST_IM_20220901_131047.jpeg,,,,,,No railings,,Timber/Wood,,,At-Grade,,False,,,,
data/citywide/images/356/115090/63311__AST_IM_20220917_142622.jpeg,True,115090,356,Stairs,; concrete,63311,AST_IM_20220917_142622.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/115090/86192__AST_EX_20250811_122144.jpeg,True,115090,356,Stairs,; concrete,86192,AST_EX_20250811_122144.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/116610/64549__AST_IM_20230125_132941.jpeg,True,116610,356,Stairs,5.7m. X 1m wood stairs with railing; wood staircase,64549,AST_IM_20230125_132941.jpeg,,,,,,2 railings,,Timber/Wood,,,Elevated,1.0,False,,standard (>=0.8m),,
data/citywide/images/356/116796/64740__AST_IM_20230310_141255.jpeg,True,116796,356,Stairs,6m stairs with railing followed by 4m boardwalk; wood staircase,64740,AST_IM_20230310_141255.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/116796/64741__AST_IM_20230310_141248.jpeg,True,116796,356,Stairs,6m stairs with railing followed by 4m boardwalk; wood staircase,64741,AST_IM_20230310_141248.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/116796/82185__AST_EX_20250518_131928.jpeg,True,116796,356,Stairs,6m stairs with railing followed by 4m boardwalk; wood staircase,82185,AST_EX_20250518_131928.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/116796/82186__AST_EX_20250518_131945.jpeg,True,116796,356,Stairs,6m stairs with railing followed by 4m boardwalk; wood staircase,82186,AST_EX_20250518_131945.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/117205/65242__AST_IM_20230616_133800.jpeg,True,117205,356,Stairs,9.1 m; wood staircase,65242,AST_IM_20230616_133800.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/117219/65240__AST_IM_20230616_135016.jpeg,True,117219,356,Stairs,Stairs at Gary's cove 7.3m; wood staircase,65240,AST_IM_20230616_135016.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
