image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/337/87575/17600__AST_IM_20210818_101024.jpeg,True,87575,337,Boardwalk < 1.2m High,Section 9; Pressure treated boards on log stringers. Gabion mid span.,17600,AST_IM_20210818_101024.jpeg,Timber,Beam,Timber,,No,No railings,10.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/87575/77510__Photo_2024-08-30__09_01_33.jpg,True,87575,337,Boardwalk < 1.2m High,Section 9; Pressure treated boards on log stringers. Gabion mid span.,77510,"Photo 2024-08-30, 09 01 33.jpg",Timber,Beam,Timber,,No,No railings,10.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/87554/17654__AST_IM_20210817_135229.jpeg,True,87554,337,Boardwalk < 1.2m High,Section 3- pressure treated lumber on plastic sills,17654,AST_IM_20210817_135229.jpeg,,,Timber,,No,No railings,6.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/87582/17606__AST_IM_20210818_100636.jpeg,True,87582,337,Boardwalk < 1.2m High,Section 7; Pressure treated boards on log sills.,17606,AST_IM_20210818_100636.jpeg,,,Timber,,No,No railings,10.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/87582/77508__Photo_2024-08-30__09_12_09.jpg,True,87582,337,Boardwalk < 1.2m High,Section 7; Pressure treated boards on log sills.,77508,"Photo 2024-08-30, 09 12 09.jpg",,,Timber,,No,No railings,10.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/87583/17614__AST_IM_20210818_094450.jpeg,True,87583,337,Boardwalk < 1.2m High,Section 1; Pressure treated boards on log sills.,17614,AST_IM_20210818_094450.jpeg,,,Timber,,No,No railings,12.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/87579/17610__AST_IM_20210818_095601.jpeg,True,87579,337,Boardwalk < 1.2m High,Section 4; Pressure treated boards on log sills.,17610,AST_IM_20210818_095601.jpeg,,,Timber,,No,No railings,10.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/87583/77518__Photo_2024-08-29__16_39_08.jpg,True,87583,337,Boardwalk < 1.2m High,Section 1; Pressure treated boards on log sills.,77518,"Photo 2024-08-29, 16 39 08.jpg",,,Timber,,No,No railings,12.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/88273/72603__AST_EX_20240817_171009.jpeg,True,88273,337,Boardwalk < 1.2m High,8aEUR(TM) long footbridge. 2 broken 4x4 stringers. 2 aEUR~ wide 2x6 decking. All treated wood.  | Could replace with rocks for steps.,72603,AST_EX_20240817_171009.jpeg,,,Timber,,No,No railings,2.44,,,Timber,,2.0,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/88278/72575__AST_EX_20240817_172659.jpeg,True,88278,337,Boardwalk < 1.2m High,"66ft of foot bridge. Half is rotten and old with spikes sticking out, other half is newer 8ft sections of 2x6 on 4x4 stringers.",72575,AST_EX_20240817_172659.jpeg,,,,,No,No railings,20.12,,,,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/88273/19201__AST_IM_20210829_091153.jpeg,False,88273,337,Boardwalk < 1.2m High,8aEUR(TM) long footbridge. 2 broken 4x4 stringers. 2 aEUR~ wide 2x6 decking. All treated wood.  | Could replace with rocks for steps.,19201,AST_IM_20210829_091153.jpeg,,,Timber,,No,No railings,2.44,,,Timber,,2.0,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/88281/72595__AST_EX_20240817_173608.jpeg,True,88281,337,Boardwalk < 1.2m High,15 foot long foot bridge with two 6 x 10 stringers and 18 inch long 2 x 6 decking on top. Resting on 2 8x8,72595,AST_EX_20240817_173608.jpeg,,,Timber,,No,No railings,4.57,,,Timber,,0.3,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/88278/19185__AST_IM_20210829_101803.jpeg,False,88278,337,Boardwalk < 1.2m High,"66ft of foot bridge. Half is rotten and old with spikes sticking out, other half is newer 8ft sections of 2x6 on 4x4 stringers.",19185,AST_IM_20210829_101803.jpeg,,,,,No,No railings,20.12,,,,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/88281/19182__AST_IM_20210829_103153.jpeg,False,88281,337,Boardwalk < 1.2m High,15 foot long foot bridge with two 6 x 10 stringers and 18 inch long 2 x 6 decking on top. Resting on 2 8x8,19182,AST_IM_20210829_103153.jpeg,,,Timber,,No,No railings,4.57,,,Timber,,0.3,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/88674/76058__s13bridge12.jpg,True,88674,337,Boardwalk < 1.2m High,Boardwalk,76058,s13bridge12.jpg,,,Timber,,No,No railings,,,,Timber,,0.4,False,,narrow (<0.9m),,
data/citywide/images/337/89446/22161__AST_IM_20210918_122548.jpeg,True,89446,337,Boardwalk < 1.2m High,Good shape. 1-16 ft 6x6 stringer needs replacing.,22161,AST_IM_20210918_122548.jpeg,Timber,Beam,Timber,,No,No railings,5.2,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89446/22163__AST_IM_20210918_122605.jpeg,True,89446,337,Boardwalk < 1.2m High,Good shape. 1-16 ft 6x6 stringer needs replacing.,22163,AST_IM_20210918_122605.jpeg,Timber,Beam,Timber,,No,No railings,5.2,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89451/22162__AST_IM_20210918_122234.jpeg,True,89451,337,Boardwalk < 1.2m High,Good shape,22162,AST_IM_20210918_122234.jpeg,Timber,Beam,Timber,,No,No railings,4.2,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89574/22592__AST_IM_20210919_103527.jpeg,True,89574,337,Boardwalk < 1.2m High,Good shape needs hand rail.,22592,AST_IM_20210919_103527.jpeg,Timber,Beam,Timber,,No,No railings,3.5,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89575/22591__AST_IM_20210919_103632.jpeg,True,89575,337,Boardwalk < 1.2m High,Good shape needs handrail,22591,AST_IM_20210919_103632.jpeg,Timber,Beam,Timber,,No,No railings,2.5,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89577/22579__AST_IM_20210919_110007.jpeg,True,89577,337,Boardwalk < 1.2m High,Good shape,22579,AST_IM_20210919_110007.jpeg,Timber,Beam,Timber,,No,No railings,4.6,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89579/22588__AST_IM_20210919_103726.jpeg,True,89579,337,Boardwalk < 1.2m High,Good shape needs handrail,22588,AST_IM_20210919_103726.jpeg,Timber,Beam,Timber,,No,No railings,3.4,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89581/22584__AST_IM_20210919_105654.jpeg,True,89581,337,Boardwalk < 1.2m High,Needs decking 8ft long,22584,AST_IM_20210919_105654.jpeg,Timber,Beam,Timber,,No,No railings,2.6,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89582/22587__AST_IM_20210919_103923.jpeg,True,89582,337,Boardwalk < 1.2m High,Good shape needs handrail,22587,AST_IM_20210919_103923.jpeg,Timber,Beam,Timber,,No,No railings,5.8,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89584/22577__AST_IM_20210919_105857.jpeg,True,89584,337,Boardwalk < 1.2m High,Good shape,22577,AST_IM_20210919_105857.jpeg,Timber,Beam,Timber,,No,No railings,2.6,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89588/22569__AST_IM_20210919_110858.jpeg,True,89588,337,Boardwalk < 1.2m High,Good shape,22569,AST_IM_20210919_110858.jpeg,Timber,Beam,Timber,,No,No railings,2.9,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89591/22578__AST_IM_20210919_110352.jpeg,True,89591,337,Boardwalk < 1.2m High,Good shape,22578,AST_IM_20210919_110352.jpeg,Timber,Beam,Timber,,No,No railings,2.6,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89593/22573__AST_IM_20210919_110758.jpeg,True,89593,337,Boardwalk < 1.2m High,Good shape,22573,AST_IM_20210919_110758.jpeg,Timber,Beam,Timber,,No,No railings,2.7,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89595/22568__AST_IM_20210919_110945.jpeg,True,89595,337,Boardwalk < 1.2m High,Good shape,22568,AST_IM_20210919_110945.jpeg,Timber,Beam,Timber,,No,No railings,2.9,,,Timber,,2.9,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/89598/22574__AST_IM_20210919_110448.jpeg,True,89598,337,Boardwalk < 1.2m High,Good shape,22574,AST_IM_20210919_110448.jpeg,Timber,Beam,Timber,,No,No railings,2.7,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89600/22565__AST_IM_20210919_111400.jpeg,True,89600,337,Boardwalk < 1.2m High,Good shape,22565,AST_IM_20210919_111400.jpeg,Timber,Beam,Timber,,No,No railings,2.6,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89601/22576__AST_IM_20210919_110058.jpeg,True,89601,337,Boardwalk < 1.2m High,Good shape,22576,AST_IM_20210919_110058.jpeg,Timber,Beam,Timber,,No,No railings,2.5,,,Timber,,1.15,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89705/22865__IMG_0661.JPG,True,89705,337,Boardwalk < 1.2m High,Boardwalk,22865,IMG_0661.JPG,,,Timber,,No,No railings,2.5,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89705/76045__s1bridge1.jpg,True,89705,337,Boardwalk < 1.2m High,Boardwalk,76045,s1bridge1.jpg,,,Timber,,No,No railings,2.5,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89708/22871__IMG_0667.JPG,True,89708,337,Boardwalk < 1.2m High,Boardwalk,22871,IMG_0667.JPG,,,Timber,,No,No railings,21.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89708/76049__s5bridge5.jpg,True,89708,337,Boardwalk < 1.2m High,Boardwalk,76049,s5bridge5.jpg,,,Timber,,No,No railings,21.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89709/22873__IMG_0668.JPG,True,89709,337,Boardwalk < 1.2m High,Boardwalk,22873,IMG_0668.JPG,,,Timber,,No,No railings,120.0,,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/89709/76050__s5bridge6.jpg,True,89709,337,Boardwalk < 1.2m High,Boardwalk,76050,s5bridge6.jpg,,,Timber,,No,No railings,120.0,,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/89710/22874__IMG_0669.JPG,True,89710,337,Boardwalk < 1.2m High,Boardwalk,22874,IMG_0669.JPG,,,Timber,,No,No railings,25.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89710/76052__s6bridge7.jpg,True,89710,337,Boardwalk < 1.2m High,Boardwalk,76052,s6bridge7.jpg,,,Timber,,No,No railings,25.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89712/22875__IMG_0670.JPG,True,89712,337,Boardwalk < 1.2m High,Boardwalk,22875,IMG_0670.JPG,,,Timber,,No,No railings,20.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89712/76053__s8bridge8.jpg,True,89712,337,Boardwalk < 1.2m High,Boardwalk,76053,s8bridge8.jpg,,,Timber,,No,No railings,20.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89713/22888__IMG_0672.JPG,True,89713,337,Boardwalk < 1.2m High,Boardwalk,22888,IMG_0672.JPG,,,Timber,,No,No railings,15.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89713/76054__s10bridge9.jpg,True,89713,337,Boardwalk < 1.2m High,Boardwalk,76054,s10bridge9.jpg,,,Timber,,No,No railings,15.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89714/22896__IMG_0673.JPG,True,89714,337,Boardwalk < 1.2m High,Boardwalk,22896,IMG_0673.JPG,,,Timber,,No,No railings,7.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89714/76055__s11bridge10.jpg,True,89714,337,Boardwalk < 1.2m High,Boardwalk,76055,s11bridge10.jpg,,,Timber,,No,No railings,7.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89715/22901__IMG_0679.JPG,True,89715,337,Boardwalk < 1.2m High,Boardwalk,22901,IMG_0679.JPG,,,Timber,,No,No railings,7.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89715/76063__s18bridge14.jpg,True,89715,337,Boardwalk < 1.2m High,Boardwalk,76063,s18bridge14.jpg,,,Timber,,No,No railings,7.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89721/22902__IMG_0680.JPG,True,89721,337,Boardwalk < 1.2m High,Boardwalk,22902,IMG_0680.JPG,,,Timber,,No,No railings,10.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89721/76064__s19.jpg,True,89721,337,Boardwalk < 1.2m High,Boardwalk,76064,s19.jpg,,,Timber,,No,No railings,10.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89728/22915__IMG_0697.JPG,True,89728,337,Boardwalk < 1.2m High,Boardwalk,22915,IMG_0697.JPG,,,Timber,,No,No railings,,,,Timber,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/337/89734/76057__s12bridge11.jpg,True,89734,337,Boardwalk < 1.2m High,Boardwalk,76057,s12bridge11.jpg,,,Timber,,No,No railings,25.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/89762/22928__AST_IM_20210921_145356.jpeg,True,89762,337,Boardwalk < 1.2m High,5m x 1.07 | 2x8 Red Cedar decking | 3 4x6 Stringers | 4x6 Sleepers,22928,AST_IM_20210921_145356.jpeg,,,Timber,,,No railings,5.0,,,Timber,,1.07,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89762/22936__AST_IM_20210921_145319.jpeg,True,89762,337,Boardwalk < 1.2m High,5m x 1.07 | 2x8 Red Cedar decking | 3 4x6 Stringers | 4x6 Sleepers,22936,AST_IM_20210921_145319.jpeg,,,Timber,,,No railings,5.0,,,Timber,,1.07,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89762/22938__AST_IM_20210921_145309.jpeg,True,89762,337,Boardwalk < 1.2m High,5m x 1.07 | 2x8 Red Cedar decking | 3 4x6 Stringers | 4x6 Sleepers,22938,AST_IM_20210921_145309.jpeg,,,Timber,,,No railings,5.0,,,Timber,,1.07,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89765/22929__AST_IM_20210921_144741.jpeg,True,89765,337,Boardwalk < 1.2m High,3.82m x 1.07 | 2x8 Red Cedar decking | 3 4x6 Stringers | 4x6 Sleepers,22929,AST_IM_20210921_144741.jpeg,Timber,,Timber,,,No railings,3.82,,,Timber,,1.07,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/89765/22933__AST_IM_20210921_144711.jpeg,True,89765,337,Boardwalk < 1.2m High,3.82m x 1.07 | 2x8 Red Cedar decking | 3 4x6 Stringers | 4x6 Sleepers,22933,AST_IM_20210921_144711.jpeg,Timber,,Timber,,,No railings,3.82,,,Timber,,1.07,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/90319/23785__AST_IM_20210922_122443.jpeg,True,90319,337,Boardwalk < 1.2m High,42 w 30 l,23785,AST_IM_20210922_122443.jpeg,,,Timber,,No,No railings,30.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/90320/23786__AST_IM_20210922_121220.jpeg,True,90320,337,Boardwalk < 1.2m High,Old boardwalk poor,23786,AST_IM_20210922_121220.jpeg,,,Timber,,No,No railings,7.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/90321/23789__AST_IM_20210922_120732.jpeg,True,90321,337,Boardwalk < 1.2m High,42 wide,23789,AST_IM_20210922_120732.jpeg,,,Timber,,No,No railings,50.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/90322/23791__AST_IM_20210922_121317.jpeg,True,90322,337,Boardwalk < 1.2m High,Old poor boardwalk,23791,AST_IM_20210922_121317.jpeg,,,Timber,,No,No railings,3.0,,,Timber,,0.75,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/90323/23783__AST_IM_20210922_123556.jpeg,True,90323,337,Boardwalk < 1.2m High,42 w 5 l poor,23783,AST_IM_20210922_123556.jpeg,,,Timber,,No,No railings,,,,Timber,,1.0,,,standard (0.9-1.5m),,
data/citywide/images/337/90324/23787__AST_IM_20210922_121010.jpeg,True,90324,337,Boardwalk < 1.2m High,42 wide 120 m long,23787,AST_IM_20210922_121010.jpeg,,,Timber,,No,No railings,120.0,,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/90325/23788__AST_IM_20210922_121826.jpeg,True,90325,337,Boardwalk < 1.2m High,42 wide 10 m,23788,AST_IM_20210922_121826.jpeg,,,Timber,,No,No railings,50.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/90326/23782__AST_IM_20210922_123329.jpeg,True,90326,337,Boardwalk < 1.2m High,42 w 1 l,23782,AST_IM_20210922_123329.jpeg,,,Timber,,No,No railings,4.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/90327/23772__AST_IM_20210922_123907.jpeg,True,90327,337,Boardwalk < 1.2m High,42 w 20 l,23772,AST_IM_20210922_123907.jpeg,,,Timber,,No,No railings,50.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/90328/23792__AST_IM_20210922_121747.jpeg,True,90328,337,Boardwalk < 1.2m High,42 boardwalk,23792,AST_IM_20210922_121747.jpeg,,,Timber,,No,No railings,10.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/90329/23777__AST_IM_20210922_122841.jpeg,True,90329,337,Boardwalk < 1.2m High,Poor,23777,AST_IM_20210922_122841.jpeg,,,Timber,,No,No railings,5.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/90330/23767__AST_IM_20210922_130649.jpeg,True,90330,337,Boardwalk < 1.2m High,42 w  18 l | F,23767,AST_IM_20210922_130649.jpeg,,,Timber,,No,No railings,30.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/90332/23780__AST_IM_20210922_123716.jpeg,True,90332,337,Boardwalk < 1.2m High,42 w 25 l fair,23780,AST_IM_20210922_123716.jpeg,,,Timber,,No,No railings,,,,Timber,,1.0,,,standard (0.9-1.5m),,
data/citywide/images/337/90333/23776__AST_IM_20210922_124910.jpeg,True,90333,337,Boardwalk < 1.2m High,42 w 5 l | G,23776,AST_IM_20210922_124910.jpeg,,,Timber,,No,No railings,12.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/90334/23781__AST_IM_20210922_122127.jpeg,True,90334,337,Boardwalk < 1.2m High,42 wide 50 long,23781,AST_IM_20210922_122127.jpeg,,,Timber,,No,No railings,50.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/90335/23790__AST_IM_20210922_121619.jpeg,True,90335,337,Boardwalk < 1.2m High,Old boardwalk,23790,AST_IM_20210922_121619.jpeg,,,Timber,,No,No railings,15.0,,,Timber,,0.5,True,short (<20m),narrow (<0.9m),,
data/citywide/images/337/90337/23778__AST_IM_20210922_123407.jpeg,True,90337,337,Boardwalk < 1.2m High,42 w 50 l,23778,AST_IM_20210922_123407.jpeg,,,Timber,,No,No railings,50.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/90338/23784__AST_IM_20210922_124137.jpeg,True,90338,337,Boardwalk < 1.2m High,42 w 12 l good,23784,AST_IM_20210922_124137.jpeg,,,Timber,,No,No railings,12.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/90340/23769__AST_IM_20210922_130441.jpeg,True,90340,337,Boardwalk < 1.2m High,42 w 50 l | G,23769,AST_IM_20210922_130441.jpeg,,,Timber,,No,No railings,50.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/90342/23766__AST_IM_20210922_131016.jpeg,True,90342,337,Boardwalk < 1.2m High,42 w 50 l | F p,23766,AST_IM_20210922_131016.jpeg,,,Timber,,No,No railings,50.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/90343/23764__AST_IM_20210922_131245.jpeg,True,90343,337,Boardwalk < 1.2m High,42 w 18 l | G,23764,AST_IM_20210922_131245.jpeg,,,Timber,,No,No railings,18.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/90344/23741__AST_IM_20210922_135421.jpeg,True,90344,337,Boardwalk < 1.2m High,42 w 12 l | G,23741,AST_IM_20210922_135421.jpeg,,,Timber,,No,No railings,25.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/90345/23760__AST_IM_20210922_134217.jpeg,True,90345,337,Boardwalk < 1.2m High,42 w 12 l | G,23760,AST_IM_20210922_134217.jpeg,,,Timber,,No,No railings,15.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/90346/23753__AST_IM_20210922_141337.jpeg,True,90346,337,Boardwalk < 1.2m High,42 w 12 l | G,23753,AST_IM_20210922_141337.jpeg,,,Timber,,No,No railings,50.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/90347/23754__AST_IM_20210922_134750.jpeg,True,90347,337,Boardwalk < 1.2m High,42 w 35 l | G,23754,AST_IM_20210922_134750.jpeg,,,Timber,,No,No railings,80.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/90349/23724__AST_IM_20210922_142439.jpeg,True,90349,337,Boardwalk < 1.2m High,42 w 8 l | G,23724,AST_IM_20210922_142439.jpeg,,,Timber,,No,No railings,42.0,,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
