image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/253/48112/73499__AST_EX_20240913_141001.jpeg,True,48112,253,Trail Bridge,"WOOD CONSTRUCTION, OLD BRIDGE STRUCTURE REMOVED AND NEW UNIT BUILT IN 1995 RR&A PROJECT",73499,AST_EX_20240913_141001.jpeg,Timber,Truss,Timber,,No,,,,,Timber,,1.5,False,,wide (>1.5m),,
data/citywide/images/253/48296/17697__AST_EX_20210823_113827.jpeg,True,48296,253,Trail Bridge,Brandywine Falls Day Use; Additional notes: ZT; Item description: ACROSS BRANDYWINE CREEK; Comments: REPLACEMENT OF OLD STRUCTURE,17697,AST_EX_20210823_113827.jpeg,,Beam,Timber,,Yes,,15.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/48488/10641__AST_EX_20210804_132904.jpeg,True,48488,253,Trail Bridge,Burgoyne Bay - Trails; Additional notes: Length unknown;,10641,AST_EX_20210804_132904.jpeg,,Beam,,,No,,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/48488/59937__AST_EX_20220818_102517.jpeg,True,48488,253,Trail Bridge,Burgoyne Bay - Trails; Additional notes: Length unknown;,59937,AST_EX_20220818_102517.jpeg,,Beam,,,No,,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/48625/78275__20241106_102137__resized_.jpg,True,48625,253,Trail Bridge,"Cape Scott Backcountry; 2x10M BRIDGES @ ERIC LAKE;  CCA TREATED LUMBER18"" LOG STRINGERSROUGH 2""X6"" CEDAR DECKING ;",78275,20241106_102137 (resized).jpg,,Beam,,,No,No railings,,Timber/Wood,,,,1.0,False,,standard (0.9-1.5m),,
data/citywide/images/253/49057/52758__AST_EX_20220707_144812.jpeg,True,49057,253,Trail Bridge,Champion Lakes Backcountry; Item description: BRIDGE #3; Specifications: REPLACED 2001 LAKE INLET STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS ; Comments: FAIR,52758,AST_EX_20220707_144812.jpeg,Steel,Beam,Timber,,No,No railings,19.0,Metal,,Steel,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49057/52759__AST_EX_20220707_144747.jpeg,True,49057,253,Trail Bridge,Champion Lakes Backcountry; Item description: BRIDGE #3; Specifications: REPLACED 2001 LAKE INLET STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS ; Comments: FAIR,52759,AST_EX_20220707_144747.jpeg,Steel,Beam,Timber,,No,No railings,19.0,Metal,,Steel,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49057/52773__AST_EX_20220707_144719.jpeg,True,49057,253,Trail Bridge,Champion Lakes Backcountry; Item description: BRIDGE #3; Specifications: REPLACED 2001 LAKE INLET STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS ; Comments: FAIR,52773,AST_EX_20220707_144719.jpeg,Steel,Beam,Timber,,No,No railings,19.0,Metal,,Steel,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49058/52800__AST_EX_20220707_111437.jpeg,True,49058,253,Trail Bridge,Champion Lakes Backcountry; Item description: BRIDGE #1; Specifications: OVER BEAVER POND & MARSH ; Comments: FAIR,52800,AST_EX_20220707_111437.jpeg,Timber,Beam,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/49058/52815__AST_EX_20220707_111445.jpeg,True,49058,253,Trail Bridge,Champion Lakes Backcountry; Item description: BRIDGE #1; Specifications: OVER BEAVER POND & MARSH ; Comments: FAIR,52815,AST_EX_20220707_111445.jpeg,Timber,Beam,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/49058/52816__AST_EX_20220707_111405.jpeg,True,49058,253,Trail Bridge,Champion Lakes Backcountry; Item description: BRIDGE #1; Specifications: OVER BEAVER POND & MARSH ; Comments: FAIR,52816,AST_EX_20220707_111405.jpeg,Timber,Beam,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/49059/52810__AST_EX_20220707_123505.jpeg,True,49059,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #4, REPLACED 2001; Specifications: REPLACED 2002 STEEL I-BEAM RECYCLED PLASTIC SILLS CEDAR DECKING; Comments: FAIR",52810,AST_EX_20220707_123505.jpeg,Timber,Beam,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/49059/52826__AST_EX_20220707_123534.jpeg,True,49059,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #4, REPLACED 2001; Specifications: REPLACED 2002 STEEL I-BEAM RECYCLED PLASTIC SILLS CEDAR DECKING; Comments: FAIR",52826,AST_EX_20220707_123534.jpeg,Timber,Beam,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/49060/52793__AST_EX_20220707_124156.jpeg,True,49060,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #2, REPLACED 2001; Specifications: RECONSTRUCTED 2002 STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS; Comments: FAIR",52793,AST_EX_20220707_124156.jpeg,Timber,Beam,Timber,,No,No railings,23.0,Steel,,Steel,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/49060/52796__AST_EX_20220707_124145.jpeg,True,49060,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #2, REPLACED 2001; Specifications: RECONSTRUCTED 2002 STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS; Comments: FAIR",52796,AST_EX_20220707_124145.jpeg,Timber,Beam,Timber,,No,No railings,23.0,Steel,,Steel,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/49060/52797__AST_EX_20220707_124315.jpeg,True,49060,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #2, REPLACED 2001; Specifications: RECONSTRUCTED 2002 STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS; Comments: FAIR",52797,AST_EX_20220707_124315.jpeg,Timber,Beam,Timber,,No,No railings,23.0,Steel,,Steel,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/49060/52813__AST_EX_20220707_124357.jpeg,True,49060,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #2, REPLACED 2001; Specifications: RECONSTRUCTED 2002 STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS; Comments: FAIR",52813,AST_EX_20220707_124357.jpeg,Timber,Beam,Timber,,No,No railings,23.0,Steel,,Steel,,1.0,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/49061/52807__AST_EX_20220707_125637.jpeg,True,49061,253,Trail Bridge,Champion Lakes Backcountry; Item description: REPLACED 2001; Specifications: STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS ; Comments: FAIR,52807,AST_EX_20220707_125637.jpeg,Concrete,Beam,Timber,,No,No railings,2.7,Steel,,Steel,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/49061/52809__AST_EX_20220707_125254.jpeg,True,49061,253,Trail Bridge,Champion Lakes Backcountry; Item description: REPLACED 2001; Specifications: STEEL I-BEAM CEDAR DECKING RECYCLED PLASTIC SILLS ; Comments: FAIR,52809,AST_EX_20220707_125254.jpeg,Concrete,Beam,Timber,,No,No railings,2.7,Steel,,Steel,,0.75,True,short (<6m),narrow (<0.9m),,
data/citywide/images/253/49062/52782__AST_EX_20220707_102209.jpeg,True,49062,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #5, REPLACED 2001; Specifications: RECONSTRUCTED 2002 STEEL I-BEAMS CEDAR DECKING RECYLCED PLASTIC SILLS; Comments: FAIR",52782,AST_EX_20220707_102209.jpeg,Concrete,Truss,Asphalt,,No,No railings,2.5,Concrete,,Concrete,,2.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/49062/52802__AST_EX_20220707_102138.jpeg,True,49062,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #5, REPLACED 2001; Specifications: RECONSTRUCTED 2002 STEEL I-BEAMS CEDAR DECKING RECYLCED PLASTIC SILLS; Comments: FAIR",52802,AST_EX_20220707_102138.jpeg,Concrete,Truss,Asphalt,,No,No railings,2.5,Concrete,,Concrete,,2.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/49062/52829__AST_EX_20220707_102122.jpeg,True,49062,253,Trail Bridge,"Champion Lakes Backcountry; Item description: BRIDGE #5, REPLACED 2001; Specifications: RECONSTRUCTED 2002 STEEL I-BEAMS CEDAR DECKING RECYLCED PLASTIC SILLS; Comments: FAIR",52829,AST_EX_20220707_102122.jpeg,Concrete,Truss,Asphalt,,No,No railings,2.5,Concrete,,Concrete,,2.5,True,short (<6m),wide (>1.5m),,
data/citywide/images/253/49063/52756__AST_EX_20220707_155645.jpeg,True,49063,253,Trail Bridge,Champion Lakes Backcountry; Item description: REPLACED 2001 STEEL I-BEAM ; Specifications: CEDAR DECKING RECYCLED PLASTIC SILLS; Comments: GOOD,52756,AST_EX_20220707_155645.jpeg,Steel,Truss,Timber,,No,,8.0,Metal,,Concrete,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49063/52764__AST_EX_20220707_155352.jpeg,True,49063,253,Trail Bridge,Champion Lakes Backcountry; Item description: REPLACED 2001 STEEL I-BEAM ; Specifications: CEDAR DECKING RECYCLED PLASTIC SILLS; Comments: GOOD,52764,AST_EX_20220707_155352.jpeg,Steel,Truss,Timber,,No,,8.0,Metal,,Concrete,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49244/51322__AST_EX_20220702_103814.jpeg,True,49244,253,Trail Bridge,Additional notes: Greendrop trail from Lindeman lake,51322,AST_EX_20220702_103814.jpeg,,Beam,Timber,,No,,10.0,Timber/Wood,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49244/85435__AST_EX_20250726_112740.jpeg,True,49244,253,Trail Bridge,Additional notes: Greendrop trail from Lindeman lake,85435,AST_EX_20250726_112740.jpeg,,Beam,Timber,,No,,10.0,Timber/Wood,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49244/85436__AST_EX_20250726_112912.jpeg,True,49244,253,Trail Bridge,Additional notes: Greendrop trail from Lindeman lake,85436,AST_EX_20250726_112912.jpeg,,Beam,Timber,,No,,10.0,Timber/Wood,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49244/85441__AST_EX_20250726_112724.jpeg,True,49244,253,Trail Bridge,Additional notes: Greendrop trail from Lindeman lake,85441,AST_EX_20250726_112724.jpeg,,Beam,Timber,,No,,10.0,Timber/Wood,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49244/85442__AST_EX_20250726_112708.jpeg,True,49244,253,Trail Bridge,Additional notes: Greendrop trail from Lindeman lake,85442,AST_EX_20250726_112708.jpeg,,Beam,Timber,,No,,10.0,Timber/Wood,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49244/85446__AST_EX_20250726_112524.jpeg,True,49244,253,Trail Bridge,Additional notes: Greendrop trail from Lindeman lake,85446,AST_EX_20250726_112524.jpeg,,Beam,Timber,,No,,10.0,Timber/Wood,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49244/85447__AST_EX_20250726_112543.jpeg,True,49244,253,Trail Bridge,Additional notes: Greendrop trail from Lindeman lake,85447,AST_EX_20250726_112543.jpeg,,Beam,Timber,,No,,10.0,Timber/Wood,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49244/85438__AST_EX_20250726_112606.jpeg,True,49244,253,Trail Bridge,Additional notes: Greendrop trail from Lindeman lake,85438,AST_EX_20250726_112606.jpeg,,Beam,Timber,,No,,10.0,Timber/Wood,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49244/85451__AST_EX_20250726_112652.jpeg,True,49244,253,Trail Bridge,Additional notes: Greendrop trail from Lindeman lake,85451,AST_EX_20250726_112652.jpeg,,Beam,Timber,,No,,10.0,Timber/Wood,,Timber,,0.75,True,medium (6-20m),narrow (<0.9m),,
data/citywide/images/253/49497/18671__IMG_4125.JPG,True,49497,253,Trail Bridge,Conkle Lake Backcountry; Item description: ON LAKE TRAIL; Specifications: CROSSING CONKLE CREEKLOG STRINGERS2 X 6 DECKING C/W RAILING ; Comments: FAIR,18671,IMG_4125.JPG,Concrete,Beam,Timber,1.5,Yes,2 railings,10.5,Timber/Wood,,Timber,,1.2,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/49497/90612__2025_new_foot_bridge_across_outflow_creek.jpg,True,49497,253,Trail Bridge,Conkle Lake Backcountry; Item description: ON LAKE TRAIL; Specifications: CROSSING CONKLE CREEKLOG STRINGERS2 X 6 DECKING C/W RAILING ; Comments: FAIR,90612,2025 new foot bridge across outflow creek.jpg,Concrete,Beam,Timber,1.5,Yes,2 railings,10.5,Timber/Wood,,Timber,,1.2,True,medium (6-20m),standard (0.9-1.5m),medium (1.2-5m),
data/citywide/images/253/50654/73031__AST_EX_20240830_162340.jpeg,True,50654,253,Trail Bridge,Dionisio Point Day Use; Additional notes: Length unknown;,73031,AST_EX_20240830_162340.jpeg,Timber,Beam,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/50654/53275__AST_EX_20220712_124202.jpeg,True,50654,253,Trail Bridge,Dionisio Point Day Use; Additional notes: Length unknown;,53275,AST_EX_20220712_124202.jpeg,Timber,Beam,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/50770/17555__AST_EX_20210822_144155.jpeg,True,50770,253,Trail Bridge,Drumbeg Day Use; Additional notes: Length unknown;,17555,AST_EX_20210822_144155.jpeg,Concrete,Beam,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/50770/27481__AST_EX_20211016_115949.jpeg,True,50770,253,Trail Bridge,Drumbeg Day Use; Additional notes: Length unknown;,27481,AST_EX_20211016_115949.jpeg,Concrete,Beam,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/50770/75427__AST_EX_20241022_110404.jpeg,True,50770,253,Trail Bridge,Drumbeg Day Use; Additional notes: Length unknown;,75427,AST_EX_20241022_110404.jpeg,Concrete,Beam,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/50770/27484__AST_EX_20211016_115927.jpeg,True,50770,253,Trail Bridge,Drumbeg Day Use; Additional notes: Length unknown;,27484,AST_EX_20211016_115927.jpeg,Concrete,Beam,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/50821/64545__AST_EX_20230125_132741.jpeg,True,50821,253,Trail Bridge,"218 m plus 15 stairs; MUD LAKE BRIDGE; BOMB SQUAD BUILT ; WOOD STRINGERS, HAND RAILS, EXPANDED METAL ON BRIGE DECK",64545,AST_EX_20230125_132741.jpeg,Timber,Beam,Timber,,No,,13.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/50770/75428__AST_EX_20241022_110358.jpeg,True,50770,253,Trail Bridge,Drumbeg Day Use; Additional notes: Length unknown;,75428,AST_EX_20241022_110358.jpeg,Concrete,Beam,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,1.0,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/50821/64546__AST_EX_20230125_132650.jpeg,True,50821,253,Trail Bridge,"218 m plus 15 stairs; MUD LAKE BRIDGE; BOMB SQUAD BUILT ; WOOD STRINGERS, HAND RAILS, EXPANDED METAL ON BRIGE DECK",64546,AST_EX_20230125_132650.jpeg,Timber,Beam,Timber,,No,,13.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/50821/64551__AST_EX_20230125_132724.jpeg,True,50821,253,Trail Bridge,"218 m plus 15 stairs; MUD LAKE BRIDGE; BOMB SQUAD BUILT ; WOOD STRINGERS, HAND RAILS, EXPANDED METAL ON BRIGE DECK",64551,AST_EX_20230125_132724.jpeg,Timber,Beam,Timber,,No,,13.0,Timber/Wood,,Timber,,1.0,True,medium (6-20m),standard (0.9-1.5m),,
data/citywide/images/253/51524/16914__AST_EX_20210820_142024.jpeg,True,51524,253,Trail Bridge,49.5m x 1.4m | Steel Stringer | Expanded Aluminum Decking,16914,AST_EX_20210820_142024.jpeg,Concrete,Beam,Steel,,No,,49.5,Steel,,Steel,,1.4,True,long (>20m),standard (0.9-1.5m),,
data/citywide/images/253/51525/78461__IMG_0050.JPEG,True,51525,253,Trail Bridge,Elk Falls Suspension Bridge,78461,IMG_0050.JPEG,,Suspension,Steel,,No,,56.7,Steel,,Steel,,1.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/51525/78462__IMG_0051.JPEG,True,51525,253,Trail Bridge,Elk Falls Suspension Bridge,78462,IMG_0051.JPEG,,Suspension,Steel,,No,,56.7,Steel,,Steel,,1.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/51525/16890__AST_EX_20210820_130254.jpeg,True,51525,253,Trail Bridge,Elk Falls Suspension Bridge,16890,AST_EX_20210820_130254.jpeg,,Suspension,Steel,,No,,56.7,Steel,,Steel,,1.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/51525/78463__IMG_0052.JPEG,True,51525,253,Trail Bridge,Elk Falls Suspension Bridge,78463,IMG_0052.JPEG,,Suspension,Steel,,No,,56.7,Steel,,Steel,,1.5,True,long (>20m),wide (>1.5m),,
data/citywide/images/253/51528/18688__AST_EX_20210826_131931.jpeg,True,51528,253,Trail Bridge,4.46m x 1.19m | 2x8 Red Cedar Deck Board | Steel I-Beam Stringers | Concrete Abutments,18688,AST_EX_20210826_131931.jpeg,Concrete,Beam,Timber,,No,,4.46,Timber/Wood,,Steel,,1.19,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/51528/1112__AST_EX_20210617_094137.jpeg,True,51528,253,Trail Bridge,4.46m x 1.19m | 2x8 Red Cedar Deck Board | Steel I-Beam Stringers | Concrete Abutments,1112,AST_EX_20210617_094137.jpeg,Concrete,Beam,Timber,,No,,4.46,Timber/Wood,,Steel,,1.19,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/51528/18689__AST_EX_20210826_131825.jpeg,True,51528,253,Trail Bridge,4.46m x 1.19m | 2x8 Red Cedar Deck Board | Steel I-Beam Stringers | Concrete Abutments,18689,AST_EX_20210826_131825.jpeg,Concrete,Beam,Timber,,No,,4.46,Timber/Wood,,Steel,,1.19,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/51531/19731__AST_EX_20210902_150337.jpeg,True,51531,253,Trail Bridge,6.2m x 1.07m | 2x8 Yellow Cedar Decking | Steel I-Beam Stringers | Steel box abutments,19731,AST_EX_20210902_150337.jpeg,Steel,Beam,Timber,,No,,6.2,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/51531/19733__AST_EX_20210902_150306.jpeg,True,51531,253,Trail Bridge,6.2m x 1.07m | 2x8 Yellow Cedar Decking | Steel I-Beam Stringers | Steel box abutments,19733,AST_EX_20210902_150306.jpeg,Steel,Beam,Timber,,No,,6.2,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/51528/18690__AST_EX_20210826_131810.jpeg,True,51528,253,Trail Bridge,4.46m x 1.19m | 2x8 Red Cedar Deck Board | Steel I-Beam Stringers | Concrete Abutments,18690,AST_EX_20210826_131810.jpeg,Concrete,Beam,Timber,,No,,4.46,Timber/Wood,,Steel,,1.19,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/51531/19734__AST_EX_20210902_150318.jpeg,True,51531,253,Trail Bridge,6.2m x 1.07m | 2x8 Yellow Cedar Decking | Steel I-Beam Stringers | Steel box abutments,19734,AST_EX_20210902_150318.jpeg,Steel,Beam,Timber,,No,,6.2,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/51531/72728__AST_EX_20240821_110901.jpeg,True,51531,253,Trail Bridge,6.2m x 1.07m | 2x8 Yellow Cedar Decking | Steel I-Beam Stringers | Steel box abutments,72728,AST_EX_20240821_110901.jpeg,Steel,Beam,Timber,,No,,6.2,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/51531/72729__AST_EX_20240821_110849.jpeg,True,51531,253,Trail Bridge,6.2m x 1.07m | 2x8 Yellow Cedar Decking | Steel I-Beam Stringers | Steel box abutments,72729,AST_EX_20240821_110849.jpeg,Steel,Beam,Timber,,No,,6.2,,,Steel,,1.5,True,medium (6-20m),wide (>1.5m),,
data/citywide/images/253/51532/19735__AST_EX_20210902_144747.jpeg,True,51532,253,Trail Bridge,3.9m x 1.28m | 2x8 Yellow Cedar Decking | 4x6 stringers,19735,AST_EX_20210902_144747.jpeg,Gabions,Beam,Timber,,No,No railings,3.9,,,,,1.28,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/51532/76385__AST_EX_20241024_102926.jpeg,True,51532,253,Trail Bridge,3.9m x 1.28m | 2x8 Yellow Cedar Decking | 4x6 stringers,76385,AST_EX_20241024_102926.jpeg,Gabions,Beam,Timber,,No,No railings,3.9,,,,,1.28,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/51532/19732__AST_EX_20210902_144934.jpeg,True,51532,253,Trail Bridge,3.9m x 1.28m | 2x8 Yellow Cedar Decking | 4x6 stringers,19732,AST_EX_20210902_144934.jpeg,Gabions,Beam,Timber,,No,No railings,3.9,,,,,1.28,True,short (<6m),standard (0.9-1.5m),,
data/citywide/images/253/51798/6759__AST_EX_20210719_112242.jpeg,True,51798,253,Trail Bridge,"BRIDGE,UPPER; Specifications: 46 M X 21 M ALL STEEL CONSTRUCTION WITH CONCRET DECKING",6759,AST_EX_20210719_112242.jpeg,Concrete,Beam,Concrete,18.0,No,,30.0,Steel,,Steel,,2.0,True,long (>20m),wide (>1.5m),high (>5m),
data/citywide/images/253/51798/77873__AST_EX_20241128_121359.jpeg,True,51798,253,Trail Bridge,"BRIDGE,UPPER; Specifications: 46 M X 21 M ALL STEEL CONSTRUCTION WITH CONCRET DECKING",77873,AST_EX_20241128_121359.jpeg,Concrete,Beam,Concrete,18.0,No,,30.0,Steel,,Steel,,2.0,True,long (>20m),wide (>1.5m),high (>5m),
data/citywide/images/253/51798/77868__AST_EX_20241128_121253.jpeg,True,51798,253,Trail Bridge,"BRIDGE,UPPER; Specifications: 46 M X 21 M ALL STEEL CONSTRUCTION WITH CONCRET DECKING",77868,AST_EX_20241128_121253.jpeg,Concrete,Beam,Concrete,18.0,No,,30.0,Steel,,Steel,,2.0,True,long (>20m),wide (>1.5m),high (>5m),
