image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/337/62067/17561__AST_EX_20210822_115132.jpeg,True,62067,337,Boardwalk < 1.2m High,Sandwell Day Use; Item description: BOARDWALK ; Specifications: 10M OF BOARDWALK 1M WIDE SET ON CONCRETE PADS TOPROTECT MIDDEN SITE ;,17561,AST_EX_20210822_115132.jpeg,,,Timber,,No,No railings,28.0,Timber/Wood,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/61958/14149__IMG_5678.JPG,True,61958,337,Boardwalk < 1.2m High,"2""x8""x32"" decking 4""x4"" stringers ( western red cedar ) approx 300m. at multiple locations located on trail from camping area to outter beach.",14149,IMG_5678.JPG,,,Timber,,No,No railings,300.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/62447/63423__MI_20220920_144556.jpg,True,62447,337,Boardwalk < 1.2m High,Boardwalk,63423,MI_20220920_144556.jpg,,,Timber,,No,No railings,44.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/62364/86095__AST_EX_20250801_164153.jpeg,True,62364,337,Boardwalk < 1.2m High,Red cedar; 2' wide x 12' long,86095,AST_EX_20250801_164153.jpeg,,,Timber,,No,No railings,8.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/62067/17562__AST_EX_20210822_115054.jpeg,True,62067,337,Boardwalk < 1.2m High,Sandwell Day Use; Item description: BOARDWALK ; Specifications: 10M OF BOARDWALK 1M WIDE SET ON CONCRETE PADS TOPROTECT MIDDEN SITE ;,17562,AST_EX_20210822_115054.jpeg,,,Timber,,No,No railings,28.0,Timber/Wood,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/62448/63417__MI_20220920_145255.jpg,True,62448,337,Boardwalk < 1.2m High,Boardwalk,63417,MI_20220920_145255.jpg,,,Timber,,No,No railings,30.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/64220/60978__AST_EX_20220823_113044.jpeg,True,64220,337,Boardwalk < 1.2m High,"16'6"" LONG 10U 0333249 5508368;",60978,AST_EX_20220823_113044.jpeg,,,Timber,,No,No railings,9.0,Timber/Wood,,Timber,,2.0,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/64207/60977__AST_EX_20220823_105719.jpeg,True,64207,337,Boardwalk < 1.2m High,"23'8"" LONG 10U 0333454 5509243;",60977,AST_EX_20220823_105719.jpeg,,,Timber,,No,No railings,25.0,Timber/Wood,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/64237/60973__AST_EX_20220823_110105.jpeg,True,64237,337,Boardwalk < 1.2m High,"12'5"" LONG 10U 0333493 5509143;",60973,AST_EX_20220823_110105.jpeg,,,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64261/60975__AST_EX_20220823_110543.jpeg,True,64261,337,Boardwalk < 1.2m High,"10'2"" LONG 10U 0333562 5509078;",60975,AST_EX_20220823_110543.jpeg,,,Timber,,No,No railings,3.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64235/60969__AST_EX_20220823_105548.jpeg,True,64235,337,Boardwalk < 1.2m High,"11'3"" LONG 10U 0333463 5509355;",60969,AST_EX_20220823_105548.jpeg,,,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64272/60968__AST_EX_20220823_105926.jpeg,True,64272,337,Boardwalk < 1.2m High,8' LONG 10U 0333430 5509272;,60968,AST_EX_20220823_105926.jpeg,,,Timber,,No,No railings,7.0,Timber/Wood,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/64274/60972__AST_EX_20220823_110154.jpeg,True,64274,337,Boardwalk < 1.2m High,"8'2"" LONG 10U 0333574 5509243;",60972,AST_EX_20220823_110154.jpeg,,,Timber,,No,No railings,2.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64273/60967__AST_EX_20220823_111353.jpeg,True,64273,337,Boardwalk < 1.2m High,"7'3"" LONGBETWEEN 10U 0333625 5508634 AND 10U 0332895 5508028;",60967,AST_EX_20220823_111353.jpeg,,,Timber,,No,No railings,2.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64260/60971__AST_EX_20220823_110253.jpeg,True,64260,337,Boardwalk < 1.2m High,"10'3"" LONG 10U 0333562 5509078;",60971,AST_EX_20220823_110253.jpeg,,,Timber,,No,No railings,3.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64236/60970__AST_EX_20220823_111504.jpeg,True,64236,337,Boardwalk < 1.2m High,"11'9"" LONGBETWEEN 10U 0333625 5508634 AND 10U 0332895 5508028;",60970,AST_EX_20220823_111504.jpeg,,,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64887/10094__AST_EX_20210727_153925.jpeg,True,64887,337,Boardwalk < 1.2m High,Swan Lake Portage Trail; Item description: BOARDWALK ON PORTAGE TRAIL; Comments: Steel Lathe added to boardwalk for traction in 2017/2018. Value added to estimated replacement value.,10094,AST_EX_20210727_153925.jpeg,,,Timber,,No,No railings,110.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/64887/10095__AST_EX_20210727_153914.jpeg,True,64887,337,Boardwalk < 1.2m High,Swan Lake Portage Trail; Item description: BOARDWALK ON PORTAGE TRAIL; Comments: Steel Lathe added to boardwalk for traction in 2017/2018. Value added to estimated replacement value.,10095,AST_EX_20210727_153914.jpeg,,,Timber,,No,No railings,110.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/64887/43281__AST_EX_20220525_163009.jpeg,True,64887,337,Boardwalk < 1.2m High,Swan Lake Portage Trail; Item description: BOARDWALK ON PORTAGE TRAIL; Comments: Steel Lathe added to boardwalk for traction in 2017/2018. Value added to estimated replacement value.,43281,AST_EX_20220525_163009.jpeg,,,Timber,,No,No railings,110.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/64888/10120__AST_EX_20210727_142226.jpeg,True,64888,337,Boardwalk < 1.2m High,"Swan Lake Portage Trail; LOCATED ON THE PORTAGE TRAIL; 3 SECTIONS OF LOGS SPLIT IN 2. SECTION #1, 2M",10120,AST_EX_20210727_142226.jpeg,,,Timber,,No,No railings,10.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64888/10121__AST_EX_20210727_142215.jpeg,True,64888,337,Boardwalk < 1.2m High,"Swan Lake Portage Trail; LOCATED ON THE PORTAGE TRAIL; 3 SECTIONS OF LOGS SPLIT IN 2. SECTION #1, 2M",10121,AST_EX_20210727_142215.jpeg,,,Timber,,No,No railings,10.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64887/43290__AST_EX_20220525_162916.jpeg,True,64887,337,Boardwalk < 1.2m High,Swan Lake Portage Trail; Item description: BOARDWALK ON PORTAGE TRAIL; Comments: Steel Lathe added to boardwalk for traction in 2017/2018. Value added to estimated replacement value.,43290,AST_EX_20220525_162916.jpeg,,,Timber,,No,No railings,110.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/64888/43288__AST_EX_20220527_075651.jpeg,True,64888,337,Boardwalk < 1.2m High,"Swan Lake Portage Trail; LOCATED ON THE PORTAGE TRAIL; 3 SECTIONS OF LOGS SPLIT IN 2. SECTION #1, 2M",43288,AST_EX_20220527_075651.jpeg,,,Timber,,No,No railings,10.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64888/10119__AST_EX_20210727_142256.jpeg,True,64888,337,Boardwalk < 1.2m High,"Swan Lake Portage Trail; LOCATED ON THE PORTAGE TRAIL; 3 SECTIONS OF LOGS SPLIT IN 2. SECTION #1, 2M",10119,AST_EX_20210727_142256.jpeg,,,Timber,,No,No railings,10.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/65422/62906__AST_EX_20220907_124503.jpeg,True,65422,337,Boardwalk < 1.2m High,2 boardwalk/bridges. Cedar plank deck. Crosses Lussier at Sayles Meadow.,62906,AST_EX_20220907_124503.jpeg,,,Timber,,No,No railings,15.0,Timber/Wood,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/64889/10074__AST_EX_20210727_151232.jpeg,True,64889,337,Boardwalk < 1.2m High,"Swan Lake Portage Trail; Specifications: 8""X3""X6' TREATED PLANKS NATURAL SILLS; Comments: LOCATION 09 E519749 N6180748 NEAR START OF PORTAGE TRAIL BROWN BEAR SIDE",10074,AST_EX_20210727_151232.jpeg,,,Timber,,No,No railings,42.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/64889/43266__AST_EX_20220525_153708.jpeg,True,64889,337,Boardwalk < 1.2m High,"Swan Lake Portage Trail; Specifications: 8""X3""X6' TREATED PLANKS NATURAL SILLS; Comments: LOCATION 09 E519749 N6180748 NEAR START OF PORTAGE TRAIL BROWN BEAR SIDE",43266,AST_EX_20220525_153708.jpeg,,,Timber,,No,No railings,42.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/65422/62911__AST_EX_20220907_124428.jpeg,True,65422,337,Boardwalk < 1.2m High,2 boardwalk/bridges. Cedar plank deck. Crosses Lussier at Sayles Meadow.,62911,AST_EX_20220907_124428.jpeg,,,Timber,,No,No railings,15.0,Timber/Wood,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/65428/22079__AST_EX_20210916_121642.jpeg,True,65428,337,Boardwalk < 1.2m High,Fish Lake Foot Trail; Item description: BOARDWALK ON MAIN TRAIL TO CPGD;,22079,AST_EX_20210916_121642.jpeg,,,Timber,,No,No railings,30.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/66040/20077__MI_20210907_132030.jpg,True,66040,337,Boardwalk < 1.2m High,DON'T KNOW ACQUISITION YEAR SEE SKEENA REC OFFICER,20077,MI_20210907_132030.jpg,,,Timber,,No,No railings,42.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/65422/62913__AST_EX_20220907_124415.jpeg,True,65422,337,Boardwalk < 1.2m High,2 boardwalk/bridges. Cedar plank deck. Crosses Lussier at Sayles Meadow.,62913,AST_EX_20220907_124415.jpeg,,,Timber,,No,No railings,15.0,Timber/Wood,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/65430/22078__AST_EX_20210916_163423.jpeg,True,65430,337,Boardwalk < 1.2m High,"Fish Lake Horse Trail; Item description: OLD COURDOURY; Specifications: VARIOUS SECTIONS DEVELOPED BY PARKS/OUTFIT PIC#14,6,13IN 2002 REPORT MAP/PICS ;",22078,AST_EX_20210916_163423.jpeg,,,Timber,,No,No railings,,Timber/Wood,,Timber,,,,,,,
data/citywide/images/337/66040/56455__AST_EX_20220726_140401.jpeg,True,66040,337,Boardwalk < 1.2m High,DON'T KNOW ACQUISITION YEAR SEE SKEENA REC OFFICER,56455,AST_EX_20220726_140401.jpeg,,,Timber,,No,No railings,42.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/66539/89731__20250709_171644_resized.jpg,True,66539,337,Boardwalk < 1.2m High,"Weewanie Hs Backcountry; Three short sections of boardwalk.; Board between the hot springs and campsite.; 3 sections, all 36"" wide and using planks that are 2"" thick x 12"" wide x 36"" long. Section 1 is 1",89731,20250709_171644_resized.jpg,,,Timber,,No,No railings,100.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/66933/77320__AST_EX_20241109_134536.jpeg,True,66933,337,Boardwalk < 1.2m High,Wells Gray Backcountry; Item description: BOARDWALK ALONG BLUFFS AT S END OF CLWTR LK; Specifications: MILLED PLANK BOARDWALK ALONG CLEARWATERLK TRAILSEVERAL SECTIONS ON POSTS AND CONC PILLARS ; Comments: GOOD 2000,77320,AST_EX_20241109_134536.jpeg,,,Timber,,No,No railings,200.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/66539/89730__20250709_171607_resized.jpg,True,66539,337,Boardwalk < 1.2m High,"Weewanie Hs Backcountry; Three short sections of boardwalk.; Board between the hot springs and campsite.; 3 sections, all 36"" wide and using planks that are 2"" thick x 12"" wide x 36"" long. Section 1 is 1",89730,20250709_171607_resized.jpg,,,Timber,,No,No railings,100.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/66539/89732__20250709_171704_resized.jpg,True,66539,337,Boardwalk < 1.2m High,"Weewanie Hs Backcountry; Three short sections of boardwalk.; Board between the hot springs and campsite.; 3 sections, all 36"" wide and using planks that are 2"" thick x 12"" wide x 36"" long. Section 1 is 1",89732,20250709_171704_resized.jpg,,,Timber,,No,No railings,100.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/67630/46390__AST_EX_20220615_131801.jpeg,True,67630,337,Boardwalk < 1.2m High,Yard Creek Campground; Item description: 3 small boardwalks < 5 meters each ; Specifications: placed after 2012 flood event through CSRD DFAA; Comments: see W.D. For more detail,46390,AST_EX_20220615_131801.jpeg,,,Timber,,No,No railings,250.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/67630/77217__AST_EX_20241107_145231.jpeg,True,67630,337,Boardwalk < 1.2m High,Yard Creek Campground; Item description: 3 small boardwalks < 5 meters each ; Specifications: placed after 2012 flood event through CSRD DFAA; Comments: see W.D. For more detail,77217,AST_EX_20241107_145231.jpeg,,,Timber,,No,No railings,250.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/67630/77215__AST_EX_20241107_145549.jpeg,True,67630,337,Boardwalk < 1.2m High,Yard Creek Campground; Item description: 3 small boardwalks < 5 meters each ; Specifications: placed after 2012 flood event through CSRD DFAA; Comments: see W.D. For more detail,77215,AST_EX_20241107_145549.jpeg,,,Timber,,No,No railings,250.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/85171/11471__AST_IM_20210804_124101.jpeg,True,85171,337,Boardwalk < 1.2m High,Ray Farm; Specifications: 4M X 2M ; Comments: BRIDGES NEED REPLACEMENT,11471,AST_IM_20210804_124101.jpeg,Timber,Truss,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,2.0,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/95950/35515__AST_IM_20220121_144352.jpeg,True,95950,337,Boardwalk < 1.2m High,,35515,AST_IM_20220121_144352.jpeg,,,,,No,No railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/337/95950/71828__AST_EX_20240730_131840.jpeg,True,95950,337,Boardwalk < 1.2m High,,71828,AST_EX_20240730_131840.jpeg,,,,,No,No railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/337/118770/67226__IMG_0198.JPG,True,118770,337,Boardwalk < 1.2m High,boardwalk from main kiosk junction to north shelter - replaced 2023,67226,IMG_0198.JPG,Concrete,,Timber,,No,No railings,40.0,Timber/Wood,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/120920/70007__IMG_1796.JPG,True,120920,337,Boardwalk < 1.2m High,"Boardwalk near campground kiosk, 30 meters.",70007,IMG_1796.JPG,,,Timber,,No,No railings,30.0,Timber/Wood,,Timber,,0.8,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/120920/70008__IMG_1797.JPG,True,120920,337,Boardwalk < 1.2m High,"Boardwalk near campground kiosk, 30 meters.",70008,IMG_1797.JPG,,,Timber,,No,No railings,30.0,Timber/Wood,,Timber,,0.8,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/123415/77733__AST_IM_20241122_101011.jpeg,True,123415,337,Boardwalk < 1.2m High,,77733,AST_IM_20241122_101011.jpeg,,,,,,,,PVC,,,,,False,,,,
data/citywide/images/337/123418/77725__AST_IM_20241122_095324.jpeg,True,123418,337,Boardwalk < 1.2m High,,77725,AST_IM_20241122_095324.jpeg,,,,,No,No railings,,Timber/Wood,,,,,False,,,,
data/citywide/images/356/46496/92010__AST_EX_20251210_115607.jpeg,True,46496,356,Stairs,Alice Lake South Beach; Additional notes: y; Item description: THREE SETS OF STAIRS; Specifications: FROM PARKING LOTS TO PICNIC AREA STONE CONSTRUCTION ;,92010,AST_EX_20251210_115607.jpeg,,,,,,No railings,37.0,Natural Surface,,,,,True,long (>20m),,,
data/citywide/images/356/46496/92012__AST_EX_20251210_115555.jpeg,True,46496,356,Stairs,Alice Lake South Beach; Additional notes: y; Item description: THREE SETS OF STAIRS; Specifications: FROM PARKING LOTS TO PICNIC AREA STONE CONSTRUCTION ;,92012,AST_EX_20251210_115555.jpeg,,,,,,No railings,37.0,Natural Surface,,,,,True,long (>20m),,,
data/citywide/images/356/46588/30981__IMG_9379.JPG,True,46588,356,Stairs,"Allison Lake Day Use; 2 SETS STAIRS, 3.5 M X 4.5 M CONCRETE WITH STONE FACING ; stone",30981,IMG_9379.JPG,,,,,,No railings,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/46616/7962__AST_EX_20210725_105017.jpeg,True,46616,356,Stairs,Ancient Forest Day Use; Cedar; wood staircase,7962,AST_EX_20210725_105017.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/46616/7963__AST_EX_20210725_104937.jpeg,True,46616,356,Stairs,Ancient Forest Day Use; Cedar; wood staircase,7963,AST_EX_20210725_104937.jpeg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/46616/91815__IMG_20251209_093249968.jpg,True,46616,356,Stairs,Ancient Forest Day Use; Cedar; wood staircase,91815,IMG_20251209_093249968.jpg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/46616/91816__IMG_20251209_093240914_HDR.jpg,True,46616,356,Stairs,Ancient Forest Day Use; Cedar; wood staircase,91816,IMG_20251209_093240914_HDR.jpg,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/47049/43882__AST_EX_20220601_110955.jpeg,True,47049,356,Stairs,"Bamberton Day Use; STAIRS:(TWO-WAY,UP&DOWN ON SERVICE RD.TO BEACH); 40 RISER MORTARED ROCK SLATE STAIRS C/W ALUMINUM HANDRAIL. ; ..../ POSE RISK MANAGEMENT ISSUE.; stone",43882,AST_EX_20220601_110955.jpeg,,,,,,1 railing,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/47049/75505__AST_EX_20241022_111626.jpeg,True,47049,356,Stairs,"Bamberton Day Use; STAIRS:(TWO-WAY,UP&DOWN ON SERVICE RD.TO BEACH); 40 RISER MORTARED ROCK SLATE STAIRS C/W ALUMINUM HANDRAIL. ; ..../ POSE RISK MANAGEMENT ISSUE.; stone",75505,AST_EX_20241022_111626.jpeg,,,,,,1 railing,,Rock/Stone,,,At-Grade,,False,,,,
data/citywide/images/356/47050/75503__AST_EX_20241022_112733.jpeg,True,47050,356,Stairs,"Bamberton Day Use; STAIRS:(AT BOTTOM OF PATH @ PARKIN-LOT PICNIC AREA; 16 RISER IN TOTAL ON TWO-WAY STAIRS,UP &DOWN, MORTARED ROCK SLATE. ; concrete",75503,AST_EX_20241022_112733.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/47051/43909__AST_EX_20220601_103717.jpeg,True,47051,356,Stairs,Bamberton Campground; (TO C/S # 19); 14 RISER CONC. STAIRS DOWN TO C/S #19.; concrete,43909,AST_EX_20220601_103717.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/47051/71367__AST_EX_20240725_124259.jpeg,True,47051,356,Stairs,Bamberton Campground; (TO C/S # 19); 14 RISER CONC. STAIRS DOWN TO C/S #19.; concrete,71367,AST_EX_20240725_124259.jpeg,,,,,,1 railing,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/47053/43873__MI_20220601_102208.jpg,True,47053,356,Stairs,Bamberton Campground; (C/S 9); concrete,43873,MI_20220601_102208.jpg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/47053/71435__AST_EX_20240725_113728.jpeg,True,47053,356,Stairs,Bamberton Campground; (C/S 9); concrete,71435,AST_EX_20240725_113728.jpeg,,,,,,No railings,,Concrete,,,At-Grade,,False,,,,
data/citywide/images/356/47054/43914__AST_EX_20220601_104524.jpeg,True,47054,356,Stairs,Bamberton Campground; (C/S 41); boxsteps,43914,AST_EX_20220601_104524.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/47054/71343__AST_EX_20240725_135329.jpeg,True,47054,356,Stairs,Bamberton Campground; (C/S 41); boxsteps,71343,AST_EX_20240725_135329.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/47184/34371__IMG_8323.JPG,True,47184,356,Stairs,"Steps And Railings Ancored With Concrete; Steps 4X 12"" Pt Railing 2X 6"" Pt Wood Posts 4X 6"" Pt ; 220 Feet Of Stairs With 9 Flat Landings; wood staircase",34371,IMG_8323.JPG,,,,,,1 railing,,Timber/Wood,,,Elevated,,False,,,,
data/citywide/images/356/48131/72406__AST_EX_20240809_102145.jpeg,True,48131,356,Stairs,STAIRS TO REG CENTER; boxsteps,72406,AST_EX_20240809_102145.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/48131/72407__AST_EX_20240809_102133.jpeg,True,48131,356,Stairs,STAIRS TO REG CENTER; boxsteps,72407,AST_EX_20240809_102133.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/48269/21402__AST_EX_20210911_135039.jpeg,True,48269,356,Stairs,Boyle Point Day Use; Stairs appear to lead into seasonal streambed/access road from pit toilet.; boxsteps,21402,AST_EX_20210911_135039.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
data/citywide/images/356/48347/10724__AST_EX_20210805_145415.jpeg,True,48347,356,Stairs,Bridal Veil Falls Day Use; 52 steps on woodland trail; boxsteps,10724,AST_EX_20210805_145415.jpeg,,,,,,No railings,,Box Step,,,At-Grade,,False,,,,
