image_path,file_exists,asset_id,profile_id,profile_name,description,file_id,filename,attr_abutment_material,attr_bridge_type,attr_decking_material,attr_fall_height,attr_has_edge_guard,attr_has_pedestrian_railing,attr_length,"attr_material_frame,_tank,_body",attr_number_of_steps,attr_structure_material,attr_structure_position,attr_width,Length measured by staff,length_bin,width_bin,fall_height_bin,steps_bin
data/citywide/images/337/56778/60081__sight1.jpg,True,56778,337,Boardwalk < 1.2m High,Maquinna Trails,60081,sight1.jpg,,,Timber,,No,No railings,1000.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/56877/76048__s3bridge3.jpg,True,56877,337,Boardwalk < 1.2m High,Marble River Trail; Additional notes: 30m replaced in 2017;,76048,s3bridge3.jpg,,,Timber,,No,No railings,60.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/56778/60080__sight_12.jpg,True,56778,337,Boardwalk < 1.2m High,Maquinna Trails,60080,sight 12.jpg,,,Timber,,No,No railings,1000.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/58173/4930__AST_EX_20210710_161648.jpeg,True,58173,337,Boardwalk < 1.2m High,Boardwalk with railing at portal trail entrance.,4930,AST_EX_20210710_161648.jpeg,,,Timber,,No,,1800.0,Timber/Wood,,Timber,,1.5,True,long (>100m),wide (>1.5m),,
data/citywide/images/337/58824/67447__AST_EX_20231214_125225.jpeg,True,58824,337,Boardwalk < 1.2m High,"Tow Hill - Blow Hole Trail; Specifications: cedar boardwalk: 3x10"" boards with asphalt traction; 1.5m wide; Blow Hole trail section fully accessible;",67447,AST_EX_20231214_125225.jpeg,,,Timber,,No,No railings,1800.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/58826/71884__AST_EX_20240801_143426.jpeg,True,58826,337,Boardwalk < 1.2m High,"Cape Fife Trail; two ages of boardwalk 20yr, 12yr; upgrade project for traction & repair in 2018; 3""",71884,AST_EX_20240801_143426.jpeg,,,Timber,,No,No railings,1500.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/58171/11918__AST_EX_20210807_142618.jpeg,True,58171,337,Boardwalk < 1.2m High,"just after emperor falls campground on main trail, 2 planks.",11918,AST_EX_20210807_142618.jpeg,,,Timber,,No,No railings,5.0,Timber/Wood,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/58825/67453__AST_EX_20231214_120336.jpeg,True,58825,337,Boardwalk < 1.2m High,Tow Hill - Blow Hole Trail,67453,AST_EX_20231214_120336.jpeg,,,Timber,,No,No railings,5000.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/61005/62857__AST_EX_20220901_120401.jpeg,True,61005,337,Boardwalk < 1.2m High,Princess Louisa Day Use; Additional notes: replaced in 2007; Specifications: 125M BOARDWALK ;,62857,AST_EX_20220901_120401.jpeg,,,Timber,,No,No railings,150.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/59061/25769__AST_EX_20211005_123844.jpeg,True,59061,337,Boardwalk < 1.2m High,LOCATED BEHIND MALLRD LAKE;  1 M WIDE 39 M LONG. WOOD STRINGERS AND DECKING (CEDAR) ON CONCRETE PADS; CONSTRUCTED BY IWA FRBC FUNDED,25769,AST_EX_20211005_123844.jpeg,,,Timber,,No,No railings,80.0,Timber/Wood,,Timber,,3.0,True,medium (20-100m),wide (>1.5m),,
data/citywide/images/337/57747/58967__AST_EX_20220808_161148.jpeg,True,57747,337,Boardwalk < 1.2m High,"Mount Assiniboine Backcountry; Estimate. Some boardwalk in Surprize and Simpson drainages lost in 2017 forest fire; Specifications: BOARDWALK LOCATED ON THIS INCLUDES THE SECTION TRAILS, TO WONDER, TO NUB NOT YET INSTALLED, GOING AND ASS",58967,AST_EX_20220808_161148.jpeg,,,Timber,,No,No railings,1600.0,Timber/Wood,,Timber,,0.6,True,long (>100m),narrow (<0.9m),,
data/citywide/images/337/61114/62963__AST_EX_20220911_115844.jpeg,True,61114,337,Boardwalk < 1.2m High,Hamil Creek Trail; Item description: +/5 TRAILHEAD AND FIRST CROSSING; Specifications: LOG DUNNAGE LOG DECKING LOG KICK BOARD ;,62963,AST_EX_20220911_115844.jpeg,,,Timber,,No,No railings,25.0,Timber/Wood,,Timber,,0.7,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/61005/62860__AST_EX_20220901_120258.jpeg,True,61005,337,Boardwalk < 1.2m High,Princess Louisa Day Use; Additional notes: replaced in 2007; Specifications: 125M BOARDWALK ;,62860,AST_EX_20220901_120258.jpeg,,,Timber,,No,No railings,150.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/61005/62868__AST_EX_20220901_120353.jpeg,True,61005,337,Boardwalk < 1.2m High,Princess Louisa Day Use; Additional notes: replaced in 2007; Specifications: 125M BOARDWALK ;,62868,AST_EX_20220901_120353.jpeg,,,Timber,,No,No railings,150.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/61114/62969__AST_EX_20220911_115854.jpeg,True,61114,337,Boardwalk < 1.2m High,Hamil Creek Trail; Item description: +/5 TRAILHEAD AND FIRST CROSSING; Specifications: LOG DUNNAGE LOG DECKING LOG KICK BOARD ;,62969,AST_EX_20220911_115854.jpeg,,,Timber,,No,No railings,25.0,Timber/Wood,,Timber,,0.7,True,medium (20-100m),narrow (<0.9m),,
data/citywide/images/337/61735/65772__AST_EX_20230810_114109.jpeg,True,61735,337,Boardwalk < 1.2m High,Lower Flume trail boardwalk,65772,AST_EX_20230810_114109.jpeg,Timber,Beam,Timber,,No,No railings,7.0,,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/61736/65771__AST_EX_20230810_114313.jpeg,True,61736,337,Boardwalk < 1.2m High,Lower Flume Trail boardwalk,65771,AST_EX_20230810_114313.jpeg,Timber,Beam,Timber,,No,No railings,10.0,,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/61737/65770__AST_EX_20230810_115108.jpeg,True,61737,337,Boardwalk < 1.2m High,Lower Flume trail boardwalk,65770,AST_EX_20230810_115108.jpeg,Timber,Beam,,,No,No railings,7.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/61742/65776__AST_EX_20230810_105132.jpeg,True,61742,337,Boardwalk < 1.2m High,Lower Flume trail boardwalk,65776,AST_EX_20230810_105132.jpeg,Timber,Beam,Timber,,No,No railings,5.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/61734/65775__AST_EX_20230810_113753.jpeg,True,61734,337,Boardwalk < 1.2m High,Lower Flume trail boardwalk,65775,AST_EX_20230810_113753.jpeg,Timber,Beam,Timber,,No,No railings,3.0,,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/61742/65777__AST_EX_20230810_104803.jpeg,True,61742,337,Boardwalk < 1.2m High,Lower Flume trail boardwalk,65777,AST_EX_20230810_104803.jpeg,Timber,Beam,Timber,,No,No railings,5.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/62067/17561__AST_EX_20210822_115132.jpeg,True,62067,337,Boardwalk < 1.2m High,Sandwell Day Use; Item description: BOARDWALK ; Specifications: 10M OF BOARDWALK 1M WIDE SET ON CONCRETE PADS TOPROTECT MIDDEN SITE ;,17561,AST_EX_20210822_115132.jpeg,,,Timber,,No,No railings,28.0,Timber/Wood,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/61732/65774__AST_EX_20230810_113706.jpeg,True,61732,337,Boardwalk < 1.2m High,Lower Flume boardwalk,65774,AST_EX_20230810_113706.jpeg,Timber,Beam,Timber,,No,No railings,5.0,,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/61958/14149__IMG_5678.JPG,True,61958,337,Boardwalk < 1.2m High,"2""x8""x32"" decking 4""x4"" stringers ( western red cedar ) approx 300m. at multiple locations located on trail from camping area to outter beach.",14149,IMG_5678.JPG,,,Timber,,No,No railings,300.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/62447/63423__MI_20220920_144556.jpg,True,62447,337,Boardwalk < 1.2m High,Boardwalk,63423,MI_20220920_144556.jpg,,,Timber,,No,No railings,44.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/62364/86095__AST_EX_20250801_164153.jpeg,True,62364,337,Boardwalk < 1.2m High,Red cedar; 2' wide x 12' long,86095,AST_EX_20250801_164153.jpeg,,,Timber,,No,No railings,8.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/62067/17562__AST_EX_20210822_115054.jpeg,True,62067,337,Boardwalk < 1.2m High,Sandwell Day Use; Item description: BOARDWALK ; Specifications: 10M OF BOARDWALK 1M WIDE SET ON CONCRETE PADS TOPROTECT MIDDEN SITE ;,17562,AST_EX_20210822_115054.jpeg,,,Timber,,No,No railings,28.0,Timber/Wood,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/62446/62770__MI_20220904_171313.jpg,True,62446,337,Boardwalk < 1.2m High,Boardwalk,62770,MI_20220904_171313.jpg,,,Timber,,No,No railings,13.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/63070/58624__AST_EX_20220806_153833.jpeg,True,63070,337,Boardwalk < 1.2m High,20' LONG SPLIT LOG JUST EAST OF SPRUCE CKBRIDGE NEAR CH CAMP TRAIL ;,58624,AST_EX_20220806_153833.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/62448/63417__MI_20220920_145255.jpg,True,62448,337,Boardwalk < 1.2m High,Boardwalk,63417,MI_20220920_145255.jpg,,,Timber,,No,No railings,30.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/63070/84415__AST_EX_20250705_145951.jpeg,True,63070,337,Boardwalk < 1.2m High,20' LONG SPLIT LOG JUST EAST OF SPRUCE CKBRIDGE NEAR CH CAMP TRAIL ;,84415,AST_EX_20250705_145951.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/63074/84426__AST_EX_20250704_140942.jpeg,True,63074,337,Boardwalk < 1.2m High,LOCATED ON MAIN TRAIL JUST SOUTH OF TRAIL INTO SPRUCE LAKE SOUTH CAMP ;,84426,AST_EX_20250704_140942.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/63074/51010__AST_EX_20220626_112902.jpeg,True,63074,337,Boardwalk < 1.2m High,LOCATED ON MAIN TRAIL JUST SOUTH OF TRAIL INTO SPRUCE LAKE SOUTH CAMP ;,51010,AST_EX_20220626_112902.jpeg,,,,,No,No railings,,,,,,,False,,,,
data/citywide/images/337/64220/60978__AST_EX_20220823_113044.jpeg,True,64220,337,Boardwalk < 1.2m High,"16'6"" LONG 10U 0333249 5508368;",60978,AST_EX_20220823_113044.jpeg,,,Timber,,No,No railings,9.0,Timber/Wood,,Timber,,2.0,True,short (<20m),wide (>1.5m),,
data/citywide/images/337/63220/19879__AST_EX_20210903_120734.jpeg,True,63220,337,Boardwalk < 1.2m High,"Spectacle Lake Day Use; Item description: BOARDWALK: (PAST SECOND FT.BRIDGE); Specifications: 1 15 METER LONG FOOTBRIDGE, TIMBER STRINGERS, AND PLANK DECKING. ;",19879,AST_EX_20210903_120734.jpeg,,,Timber,,No,No railings,330.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/64207/60977__AST_EX_20220823_105719.jpeg,True,64207,337,Boardwalk < 1.2m High,"23'8"" LONG 10U 0333454 5509243;",60977,AST_EX_20220823_105719.jpeg,,,Timber,,No,No railings,25.0,Timber/Wood,,Timber,,1.0,True,medium (20-100m),standard (0.9-1.5m),,
data/citywide/images/337/63220/71288__AST_EX_20240725_101213.jpeg,True,63220,337,Boardwalk < 1.2m High,"Spectacle Lake Day Use; Item description: BOARDWALK: (PAST SECOND FT.BRIDGE); Specifications: 1 15 METER LONG FOOTBRIDGE, TIMBER STRINGERS, AND PLANK DECKING. ;",71288,AST_EX_20240725_101213.jpeg,,,Timber,,No,No railings,330.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/64237/60973__AST_EX_20220823_110105.jpeg,True,64237,337,Boardwalk < 1.2m High,"12'5"" LONG 10U 0333493 5509143;",60973,AST_EX_20220823_110105.jpeg,,,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64261/60975__AST_EX_20220823_110543.jpeg,True,64261,337,Boardwalk < 1.2m High,"10'2"" LONG 10U 0333562 5509078;",60975,AST_EX_20220823_110543.jpeg,,,Timber,,No,No railings,3.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64235/60969__AST_EX_20220823_105548.jpeg,True,64235,337,Boardwalk < 1.2m High,"11'3"" LONG 10U 0333463 5509355;",60969,AST_EX_20220823_105548.jpeg,,,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64272/60968__AST_EX_20220823_105926.jpeg,True,64272,337,Boardwalk < 1.2m High,8' LONG 10U 0333430 5509272;,60968,AST_EX_20220823_105926.jpeg,,,Timber,,No,No railings,7.0,Timber/Wood,,Timber,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/64274/60972__AST_EX_20220823_110154.jpeg,True,64274,337,Boardwalk < 1.2m High,"8'2"" LONG 10U 0333574 5509243;",60972,AST_EX_20220823_110154.jpeg,,,Timber,,No,No railings,2.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64273/60967__AST_EX_20220823_111353.jpeg,True,64273,337,Boardwalk < 1.2m High,"7'3"" LONGBETWEEN 10U 0333625 5508634 AND 10U 0332895 5508028;",60967,AST_EX_20220823_111353.jpeg,,,Timber,,No,No railings,2.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64260/60971__AST_EX_20220823_110253.jpeg,True,64260,337,Boardwalk < 1.2m High,"10'3"" LONG 10U 0333562 5509078;",60971,AST_EX_20220823_110253.jpeg,,,Timber,,No,No railings,3.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64236/60970__AST_EX_20220823_111504.jpeg,True,64236,337,Boardwalk < 1.2m High,"11'9"" LONGBETWEEN 10U 0333625 5508634 AND 10U 0332895 5508028;",60970,AST_EX_20220823_111504.jpeg,,,Timber,,No,No railings,4.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64887/10094__AST_EX_20210727_153925.jpeg,True,64887,337,Boardwalk < 1.2m High,Swan Lake Portage Trail; Item description: BOARDWALK ON PORTAGE TRAIL; Comments: Steel Lathe added to boardwalk for traction in 2017/2018. Value added to estimated replacement value.,10094,AST_EX_20210727_153925.jpeg,,,Timber,,No,No railings,110.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/64887/10095__AST_EX_20210727_153914.jpeg,True,64887,337,Boardwalk < 1.2m High,Swan Lake Portage Trail; Item description: BOARDWALK ON PORTAGE TRAIL; Comments: Steel Lathe added to boardwalk for traction in 2017/2018. Value added to estimated replacement value.,10095,AST_EX_20210727_153914.jpeg,,,Timber,,No,No railings,110.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/64887/43281__AST_EX_20220525_163009.jpeg,True,64887,337,Boardwalk < 1.2m High,Swan Lake Portage Trail; Item description: BOARDWALK ON PORTAGE TRAIL; Comments: Steel Lathe added to boardwalk for traction in 2017/2018. Value added to estimated replacement value.,43281,AST_EX_20220525_163009.jpeg,,,Timber,,No,No railings,110.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/64888/10120__AST_EX_20210727_142226.jpeg,True,64888,337,Boardwalk < 1.2m High,"Swan Lake Portage Trail; LOCATED ON THE PORTAGE TRAIL; 3 SECTIONS OF LOGS SPLIT IN 2. SECTION #1, 2M",10120,AST_EX_20210727_142226.jpeg,,,Timber,,No,No railings,10.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64888/10121__AST_EX_20210727_142215.jpeg,True,64888,337,Boardwalk < 1.2m High,"Swan Lake Portage Trail; LOCATED ON THE PORTAGE TRAIL; 3 SECTIONS OF LOGS SPLIT IN 2. SECTION #1, 2M",10121,AST_EX_20210727_142215.jpeg,,,Timber,,No,No railings,10.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64887/43290__AST_EX_20220525_162916.jpeg,True,64887,337,Boardwalk < 1.2m High,Swan Lake Portage Trail; Item description: BOARDWALK ON PORTAGE TRAIL; Comments: Steel Lathe added to boardwalk for traction in 2017/2018. Value added to estimated replacement value.,43290,AST_EX_20220525_162916.jpeg,,,Timber,,No,No railings,110.0,Timber/Wood,,Timber,,1.0,True,long (>100m),standard (0.9-1.5m),,
data/citywide/images/337/64888/43288__AST_EX_20220527_075651.jpeg,True,64888,337,Boardwalk < 1.2m High,"Swan Lake Portage Trail; LOCATED ON THE PORTAGE TRAIL; 3 SECTIONS OF LOGS SPLIT IN 2. SECTION #1, 2M",43288,AST_EX_20220527_075651.jpeg,,,Timber,,No,No railings,10.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/64888/10119__AST_EX_20210727_142256.jpeg,True,64888,337,Boardwalk < 1.2m High,"Swan Lake Portage Trail; LOCATED ON THE PORTAGE TRAIL; 3 SECTIONS OF LOGS SPLIT IN 2. SECTION #1, 2M",10119,AST_EX_20210727_142256.jpeg,,,Timber,,No,No railings,10.0,Timber/Wood,,Timber,,,True,short (<20m),,,
data/citywide/images/337/65422/62906__AST_EX_20220907_124503.jpeg,True,65422,337,Boardwalk < 1.2m High,2 boardwalk/bridges. Cedar plank deck. Crosses Lussier at Sayles Meadow.,62906,AST_EX_20220907_124503.jpeg,,,Timber,,No,No railings,15.0,Timber/Wood,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/64889/10074__AST_EX_20210727_151232.jpeg,True,64889,337,Boardwalk < 1.2m High,"Swan Lake Portage Trail; Specifications: 8""X3""X6' TREATED PLANKS NATURAL SILLS; Comments: LOCATION 09 E519749 N6180748 NEAR START OF PORTAGE TRAIL BROWN BEAR SIDE",10074,AST_EX_20210727_151232.jpeg,,,Timber,,No,No railings,42.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/64889/43266__AST_EX_20220525_153708.jpeg,True,64889,337,Boardwalk < 1.2m High,"Swan Lake Portage Trail; Specifications: 8""X3""X6' TREATED PLANKS NATURAL SILLS; Comments: LOCATION 09 E519749 N6180748 NEAR START OF PORTAGE TRAIL BROWN BEAR SIDE",43266,AST_EX_20220525_153708.jpeg,,,Timber,,No,No railings,42.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/65422/62911__AST_EX_20220907_124428.jpeg,True,65422,337,Boardwalk < 1.2m High,2 boardwalk/bridges. Cedar plank deck. Crosses Lussier at Sayles Meadow.,62911,AST_EX_20220907_124428.jpeg,,,Timber,,No,No railings,15.0,Timber/Wood,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/65428/22079__AST_EX_20210916_121642.jpeg,True,65428,337,Boardwalk < 1.2m High,Fish Lake Foot Trail; Item description: BOARDWALK ON MAIN TRAIL TO CPGD;,22079,AST_EX_20210916_121642.jpeg,,,Timber,,No,No railings,30.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/66040/20077__MI_20210907_132030.jpg,True,66040,337,Boardwalk < 1.2m High,DON'T KNOW ACQUISITION YEAR SEE SKEENA REC OFFICER,20077,MI_20210907_132030.jpg,,,Timber,,No,No railings,42.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/65422/62913__AST_EX_20220907_124415.jpeg,True,65422,337,Boardwalk < 1.2m High,2 boardwalk/bridges. Cedar plank deck. Crosses Lussier at Sayles Meadow.,62913,AST_EX_20220907_124415.jpeg,,,Timber,,No,No railings,15.0,Timber/Wood,,,,1.0,True,short (<20m),standard (0.9-1.5m),,
data/citywide/images/337/65430/22078__AST_EX_20210916_163423.jpeg,True,65430,337,Boardwalk < 1.2m High,"Fish Lake Horse Trail; Item description: OLD COURDOURY; Specifications: VARIOUS SECTIONS DEVELOPED BY PARKS/OUTFIT PIC#14,6,13IN 2002 REPORT MAP/PICS ;",22078,AST_EX_20210916_163423.jpeg,,,Timber,,No,No railings,,Timber/Wood,,Timber,,,,,,,
data/citywide/images/337/66040/56455__AST_EX_20220726_140401.jpeg,True,66040,337,Boardwalk < 1.2m High,DON'T KNOW ACQUISITION YEAR SEE SKEENA REC OFFICER,56455,AST_EX_20220726_140401.jpeg,,,Timber,,No,No railings,42.0,Timber/Wood,,Timber,,,True,medium (20-100m),,,
data/citywide/images/337/66539/89731__20250709_171644_resized.jpg,True,66539,337,Boardwalk < 1.2m High,"Weewanie Hs Backcountry; Three short sections of boardwalk.; Board between the hot springs and campsite.; 3 sections, all 36"" wide and using planks that are 2"" thick x 12"" wide x 36"" long. Section 1 is 1",89731,20250709_171644_resized.jpg,,,Timber,,No,No railings,100.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/66933/77320__AST_EX_20241109_134536.jpeg,True,66933,337,Boardwalk < 1.2m High,Wells Gray Backcountry; Item description: BOARDWALK ALONG BLUFFS AT S END OF CLWTR LK; Specifications: MILLED PLANK BOARDWALK ALONG CLEARWATERLK TRAILSEVERAL SECTIONS ON POSTS AND CONC PILLARS ; Comments: GOOD 2000,77320,AST_EX_20241109_134536.jpeg,,,Timber,,No,No railings,200.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/66539/89730__20250709_171607_resized.jpg,True,66539,337,Boardwalk < 1.2m High,"Weewanie Hs Backcountry; Three short sections of boardwalk.; Board between the hot springs and campsite.; 3 sections, all 36"" wide and using planks that are 2"" thick x 12"" wide x 36"" long. Section 1 is 1",89730,20250709_171607_resized.jpg,,,Timber,,No,No railings,100.0,Timber/Wood,,Timber,,,True,long (>100m),,,
data/citywide/images/337/66539/89732__20250709_171704_resized.jpg,True,66539,337,Boardwalk < 1.2m High,"Weewanie Hs Backcountry; Three short sections of boardwalk.; Board between the hot springs and campsite.; 3 sections, all 36"" wide and using planks that are 2"" thick x 12"" wide x 36"" long. Section 1 is 1",89732,20250709_171704_resized.jpg,,,Timber,,No,No railings,100.0,Timber/Wood,,Timber,,,True,long (>100m),,,
